#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	6	0	84	16	0	12437.359999999979	EnergyUnawareStrategyPlacement	0.002866983413696289
90	32	13	0	77	32	0	12801.839999999978	EnergyUnawareStrategyPlacement	0.007029056549072266
90	48	21	0	69	48	0	13144.559999999976	EnergyUnawareStrategyPlacement	0.012848854064941406
90	64	28	0	62	64	0	13398.879999999977	EnergyUnawareStrategyPlacement	0.023247957229614258
90	80	34	0	56	80	0	13672.23999999998	EnergyUnawareStrategyPlacement	0.033830881118774414
90	96	43	0	47	96	0	14076.159999999982	EnergyUnawareStrategyPlacement	0.04682207107543945
90	112	49	0	41	112	0	14538.559999999985	EnergyUnawareStrategyPlacement	0.061309814453125
90	128	56	0	34	128	0	14994.15999999999	EnergyUnawareStrategyPlacement	0.08229780197143555
90	144	60	0	30	144	0	15578.959999999994	EnergyUnawareStrategyPlacement	0.09334206581115723
90	160	70	0	20	160	0	15969.27999999999	EnergyUnawareStrategyPlacement	0.13134098052978516
90	176	74	0	16	176	0	16415.359999999993	EnergyUnawareStrategyPlacement	0.14427781105041504
90	192	84	0	6	192	0	16819.280000000002	EnergyUnawareStrategyPlacement	0.1759510040283203
90	208	90	0	0	208	0	17337.440000000006	EnergyUnawareStrategyPlacement	0.2027130126953125
90	224	90	0	0	212	12	17287.12	EnergyUnawareStrategyPlacement	0.23571991920471191
90	240	90	0	0	221	19	17665.200000000004	EnergyUnawareStrategyPlacement	0.26380014419555664
90	256	90	0	0	212	44	17331.999999999996	EnergyUnawareStrategyPlacement	0.3039259910583496
90	272	90	0	0	220	52	17640.720000000012	EnergyUnawareStrategyPlacement	0.32808494567871094
90	288	90	0	0	214	74	17405.44	EnergyUnawareStrategyPlacement	0.3727259635925293
