#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	6	44	0	16	0	1367.76	EvolutionaryComputationStrategyPlacement	0.7063729763031006
50	32	11	39	0	32	0	2420.04	EvolutionaryComputationStrategyPlacement	1.4469311237335205
50	48	16	34	0	48	0	3470.9599999999996	EvolutionaryComputationStrategyPlacement	2.3301939964294434
50	64	23	27	0	64	0	4631.079999999998	EvolutionaryComputationStrategyPlacement	3.7129790782928467
50	80	27	23	0	80	0	5462.839999999998	EvolutionaryComputationStrategyPlacement	4.854112148284912
50	96	33	17	0	96	0	6704.3600000000015	EvolutionaryComputationStrategyPlacement	6.5940399169921875
50	112	39	11	0	112	0	7943.160000000001	EvolutionaryComputationStrategyPlacement	8.46041488647461
50	128	46	4	0	128	0	9304.56	EvolutionaryComputationStrategyPlacement	10.705883026123047
50	144	50	0	0	141	3	10329.440000000004	EvolutionaryComputationStrategyPlacement	12.8784019947052
50	160	50	0	0	148	12	10597.36	EvolutionaryComputationStrategyPlacement	14.520593881607056
50	176	50	0	0	155	21	10745.599999999999	EvolutionaryComputationStrategyPlacement	15.825949907302856
50	192	50	0	0	148	44	10387.92	EvolutionaryComputationStrategyPlacement	18.068858861923218
50	208	50	0	0	145	63	10230.16	EvolutionaryComputationStrategyPlacement	19.466766119003296
50	224	50	0	0	151	73	10527.999999999998	EvolutionaryComputationStrategyPlacement	20.990653038024902
50	240	50	0	0	152	88	10324.0	EvolutionaryComputationStrategyPlacement	22.45923089981079
50	256	50	0	0	152	104	10451.839999999998	EvolutionaryComputationStrategyPlacement	24.219170808792114
50	272	50	0	0	157	115	10294.079999999996	EvolutionaryComputationStrategyPlacement	25.25896692276001
50	288	50	0	0	156	132	10544.320000000002	EvolutionaryComputationStrategyPlacement	27.44466996192932
