#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	6	0	64	16	0	9749.359999999986	EnergyUnawareStrategyPlacement	0.0025091171264648438
70	32	13	0	57	32	0	10113.839999999986	EnergyUnawareStrategyPlacement	0.007009029388427734
70	48	21	0	49	48	0	10456.559999999983	EnergyUnawareStrategyPlacement	0.014283895492553711
70	64	27	0	43	64	0	10731.279999999986	EnergyUnawareStrategyPlacement	0.023066043853759766
70	80	35	0	35	80	0	10963.839999999987	EnergyUnawareStrategyPlacement	0.03519010543823242
70	96	39	0	31	96	0	11469.75999999999	EnergyUnawareStrategyPlacement	0.047116994857788086
70	112	46	0	24	112	0	11911.759999999991	EnergyUnawareStrategyPlacement	0.05989718437194824
70	128	52	0	18	128	0	12387.759999999993	EnergyUnawareStrategyPlacement	0.0761728286743164
70	144	59	0	11	144	0	12911.359999999997	EnergyUnawareStrategyPlacement	0.09220194816589355
70	160	69	0	1	160	0	13301.680000000004	EnergyUnawareStrategyPlacement	0.1217050552368164
70	176	69	0	1	176	0	13829.360000000002	EnergyUnawareStrategyPlacement	0.13493609428405762
70	192	70	0	0	165	27	13380.560000000001	EnergyUnawareStrategyPlacement	0.17587804794311523
70	208	70	0	0	167	41	13677.04	EnergyUnawareStrategyPlacement	0.19805192947387695
70	224	70	0	0	165	59	13554.640000000005	EnergyUnawareStrategyPlacement	0.22537899017333984
70	240	70	0	0	168	72	13380.560000000003	EnergyUnawareStrategyPlacement	0.2495260238647461
70	256	70	0	0	173	83	13745.039999999999	EnergyUnawareStrategyPlacement	0.2592298984527588
70	272	70	0	0	167	105	13679.76	EnergyUnawareStrategyPlacement	0.2848329544067383
70	288	70	0	0	176	112	13595.439999999997	EnergyUnawareStrategyPlacement	0.3191490173339844
