#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	34	0	16	0	1317.76	EvolutionaryComputationStrategyPlacement	0.7108769416809082
40	32	11	29	0	32	0	2370.0400000000004	EvolutionaryComputationStrategyPlacement	1.4533929824829102
40	48	16	24	0	48	0	3420.9599999999996	EvolutionaryComputationStrategyPlacement	2.3922879695892334
40	64	23	17	0	64	0	4581.079999999999	EvolutionaryComputationStrategyPlacement	3.721558094024658
40	80	29	11	0	80	0	5630.839999999999	EvolutionaryComputationStrategyPlacement	5.117632150650024
40	96	32	8	0	96	0	6545.360000000001	EvolutionaryComputationStrategyPlacement	6.447916030883789
40	112	40	0	0	111	1	7961.3600000000015	EvolutionaryComputationStrategyPlacement	8.659105062484741
40	128	40	0	0	120	8	8317.680000000002	EvolutionaryComputationStrategyPlacement	10.234010934829712
40	144	40	0	0	124	20	8437.360000000002	EvolutionaryComputationStrategyPlacement	11.486591100692749
40	160	40	0	0	122	38	8015.760000000001	EvolutionaryComputationStrategyPlacement	12.971243858337402
40	176	40	0	0	123	53	8396.56	EvolutionaryComputationStrategyPlacement	14.471608877182007
40	192	40	0	0	118	74	8221.119999999999	EvolutionaryComputationStrategyPlacement	15.803460121154785
40	208	40	0	0	120	88	8071.519999999998	EvolutionaryComputationStrategyPlacement	17.12594699859619
40	224	40	0	0	120	104	8062.000000000001	EvolutionaryComputationStrategyPlacement	18.397549867630005
40	240	40	0	0	125	115	8242.88	EvolutionaryComputationStrategyPlacement	19.738746881484985
40	256	40	0	0	127	129	8368.0	EvolutionaryComputationStrategyPlacement	20.885104179382324
40	272	40	0	0	124	148	8191.200000000002	EvolutionaryComputationStrategyPlacement	22.191598892211914
40	288	40	0	0	128	160	8294.56	EvolutionaryComputationStrategyPlacement	23.59085988998413
