#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	6	54	0	16	0	1417.76	EvolutionaryComputationStrategyPlacement	0.7143309116363525
60	32	10	50	0	32	0	2361.04	EvolutionaryComputationStrategyPlacement	1.3372609615325928
60	48	16	44	0	48	0	3520.96	EvolutionaryComputationStrategyPlacement	2.359424114227295
60	64	23	37	0	64	0	4681.079999999999	EvolutionaryComputationStrategyPlacement	3.717650890350342
60	80	26	34	0	80	0	5403.839999999999	EvolutionaryComputationStrategyPlacement	4.720016002655029
60	96	34	26	0	96	0	6863.36	EvolutionaryComputationStrategyPlacement	6.71969199180603
60	112	39	21	0	112	0	7993.160000000002	EvolutionaryComputationStrategyPlacement	8.272266149520874
60	128	45	15	0	128	0	9245.560000000001	EvolutionaryComputationStrategyPlacement	10.607455015182495
60	144	51	9	0	144	0	10565.96	EvolutionaryComputationStrategyPlacement	12.818222045898438
60	160	57	3	0	160	0	11814.279999999999	EvolutionaryComputationStrategyPlacement	15.313452959060669
60	176	60	0	0	171	5	12425.520000000002	EvolutionaryComputationStrategyPlacement	17.70203995704651
60	192	60	0	0	170	22	12531.599999999999	EvolutionaryComputationStrategyPlacement	20.212668895721436
60	208	60	0	0	180	28	12668.96	EvolutionaryComputationStrategyPlacement	21.67680311203003
60	224	60	0	0	180	44	12494.88	EvolutionaryComputationStrategyPlacement	23.515887022018433
60	240	60	0	0	175	65	12156.24	EvolutionaryComputationStrategyPlacement	25.739223957061768
60	256	60	0	0	178	78	12209.280000000002	EvolutionaryComputationStrategyPlacement	27.527594089508057
60	272	60	0	0	178	94	12415.999999999996	EvolutionaryComputationStrategyPlacement	29.701195001602173
60	288	60	0	0	184	104	12523.439999999999	EvolutionaryComputationStrategyPlacement	31.194504022598267
