#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	7	0	23	16	0	4352.960000000001	EnergyUnawareStrategyPlacement	0.003606081008911133
30	32	14	0	16	32	0	4717.44	EnergyUnawareStrategyPlacement	0.007464885711669922
30	48	20	0	10	48	0	5100.959999999998	EnergyUnawareStrategyPlacement	0.013314962387084961
30	64	26	0	4	64	0	5375.679999999998	EnergyUnawareStrategyPlacement	0.02114105224609375
30	80	30	0	0	75	5	5542.960000000001	EnergyUnawareStrategyPlacement	0.03143811225891113
30	96	30	0	0	69	27	5393.359999999999	EnergyUnawareStrategyPlacement	0.04297780990600586
30	112	30	0	0	67	45	5598.719999999999	EnergyUnawareStrategyPlacement	0.05461287498474121
30	128	30	0	0	77	51	5778.24	EnergyUnawareStrategyPlacement	0.0626230239868164
30	144	30	0	0	71	73	5772.799999999999	EnergyUnawareStrategyPlacement	0.07670998573303223
30	160	30	0	0	76	84	5896.560000000001	EnergyUnawareStrategyPlacement	0.08525490760803223
30	176	30	0	0	75	101	5963.200000000001	EnergyUnawareStrategyPlacement	0.09518694877624512
30	192	30	0	0	75	117	5767.36	EnergyUnawareStrategyPlacement	0.10479998588562012
30	208	30	0	0	74	134	5782.3200000000015	EnergyUnawareStrategyPlacement	0.11713910102844238
30	224	30	0	0	70	154	5789.12	EnergyUnawareStrategyPlacement	0.12946105003356934
30	240	30	0	0	71	169	5931.919999999998	EnergyUnawareStrategyPlacement	0.13976097106933594
30	256	30	0	0	74	182	5887.04	EnergyUnawareStrategyPlacement	0.1495039463043213
30	272	30	0	0	73	199	5828.5599999999995	EnergyUnawareStrategyPlacement	0.15563082695007324
30	288	30	0	0	71	217	5857.120000000001	EnergyUnawareStrategyPlacement	0.16839098930358887
