#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	14	0	16	0	1217.76	EvolutionaryComputationStrategyPlacement	0.6692290306091309
20	32	10	10	0	32	0	2161.0400000000004	EvolutionaryComputationStrategyPlacement	1.2880380153656006
20	48	16	4	0	48	0	3320.9600000000005	EvolutionaryComputationStrategyPlacement	2.3153269290924072
20	64	20	0	0	60	4	4028.96	EvolutionaryComputationStrategyPlacement	3.381049156188965
20	80	20	0	0	68	12	4117.36	EvolutionaryComputationStrategyPlacement	4.0032639503479
20	96	20	0	0	69	27	4241.12	EvolutionaryComputationStrategyPlacement	4.764007091522217
20	112	20	0	0	68	44	4203.04	EvolutionaryComputationStrategyPlacement	5.6415369510650635
20	128	20	0	0	61	67	3966.400000000001	EvolutionaryComputationStrategyPlacement	6.47818398475647
20	144	20	0	0	60	84	4344.48	EvolutionaryComputationStrategyPlacement	7.101151943206787
20	160	20	0	0	62	98	4087.4400000000005	EvolutionaryComputationStrategyPlacement	7.855586051940918
20	176	20	0	0	59	117	4034.3999999999996	EvolutionaryComputationStrategyPlacement	8.540282011032104
20	192	20	0	0	61	131	4062.96	EvolutionaryComputationStrategyPlacement	9.105712175369263
20	208	20	0	0	62	146	4243.84	EvolutionaryComputationStrategyPlacement	9.733522891998291
20	224	20	0	0	63	161	4147.280000000001	EvolutionaryComputationStrategyPlacement	10.501751184463501
20	240	20	0	0	63	177	4329.5199999999995	EvolutionaryComputationStrategyPlacement	11.213911056518555
20	256	20	0	0	70	186	4209.839999999999	EvolutionaryComputationStrategyPlacement	11.69663691520691
20	272	20	0	0	67	205	4292.8	EvolutionaryComputationStrategyPlacement	12.380495071411133
20	288	20	0	0	65	223	4277.839999999999	EvolutionaryComputationStrategyPlacement	13.124515056610107
