strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	10.0	0.0	0.0	0.0890909194946	0.000491334939898	OpenOptStrategyPlacement	1167.76	0.0	2.59062478594e-13	4.0	1167.76	4.0	6.0	0.0	0.0	0.0863168239594	16.0	16.0	10.0	0.0	0.0	0.0	6.0	0.0	16.0	0.0	16.0
0	0	0.0	10.0	0.0	0.0	0.105605252584	0.000726492590469	OpenOptStrategyPlacement	2037.6	0.0	3.45416638125e-13	0.0	2037.6	0.0	10.0	0.0	0.0	0.102288961411	31.0	31.0	10.0	1.0	0.0	1.0	10.0	0.0	32.0	0.0	32.0
0	0	0.0	10.0	0.0	0.0	0.174621836344	0.00106577191335	OpenOptStrategyPlacement	2210.32	0.0	0.0	0.0	2210.32	0.0	10.0	0.0	0.0	0.169858217239	38.0	38.0	10.0	10.0	0.0	10.0	10.0	0.0	48.0	0.0	48.0
0	0	0.0	10.0	0.0	0.0	0.259357039134	0.00207042660687	OpenOptStrategyPlacement	2222.56	0.0	3.45416638125e-13	0.0	2222.56	0.0	10.0	0.0	0.0	0.250581979752	40.0	40.0	10.0	24.0	0.0	24.0	10.0	0.0	64.0	0.0	64.0
0	0	0.0	10.0	0.0	0.0	0.322771430016	0.00260461082557	OpenOptStrategyPlacement	2210.32	0.0	0.0	0.0	2210.32	0.0	10.0	0.0	0.0	0.312478065491	46.0	46.0	10.0	34.0	0.0	34.0	10.0	0.0	80.0	0.0	80.0
0	0	0.0	10.0	0.0	0.0	0.413666605949	0.00285479076112	OpenOptStrategyPlacement	2342.24	0.0	3.45416638125e-13	0.0	2342.24	0.0	10.0	0.0	0.0	0.400918006897	47.0	47.0	10.0	49.0	0.0	49.0	10.0	0.0	96.0	0.0	96.0
0	0	0.0	10.0	0.0	0.0	0.52887430191	0.00440875179263	OpenOptStrategyPlacement	2349.04	0.0	1.72708319062e-13	0.0	2349.04	0.0	10.0	0.0	0.0	0.509662866592	50.0	50.0	10.0	62.0	0.0	62.0	10.0	0.0	112.0	0.0	112.0
0	0	0.0	10.0	0.0	0.0	0.573896257083	0.00501912281197	OpenOptStrategyPlacement	2370.8	0.0	5.18124957187e-13	0.0	2370.8	0.0	10.0	0.0	0.0	0.556017875671	52.0	52.0	10.0	76.0	0.0	76.0	10.0	0.0	128.0	0.0	128.0
0	0	0.0	10.0	0.0	0.0	0.68291970094	0.00520782961998	OpenOptStrategyPlacement	2359.92	0.0	5.18124957187e-13	0.0	2359.92	0.0	10.0	0.0	0.0	0.66232585907	53.0	53.0	10.0	91.0	0.0	91.0	10.0	0.0	144.0	0.0	144.0
0	0	0.0	10.0	0.0	0.0	0.739248323441	0.00521949953158	OpenOptStrategyPlacement	2399.36	0.0	1.72708319062e-13	0.0	2399.36	0.0	10.0	0.0	0.0	0.714470863342	57.0	57.0	10.0	103.0	0.0	103.0	10.0	0.0	160.0	0.0	160.0
0	0	0.0	10.0	0.0	0.0	0.872814687093	0.0074653297487	OpenOptStrategyPlacement	2403.44	0.0	3.45416638125e-13	0.0	2403.44	0.0	10.0	0.0	0.0	0.837634086609	57.0	57.0	10.0	119.0	0.0	119.0	10.0	0.0	176.0	0.0	176.0
0	0	0.0	10.0	0.0	0.0	0.963994979858	0.00812711327348	OpenOptStrategyPlacement	2402.08	0.0	5.18124957187e-13	0.0	2402.08	0.0	10.0	0.0	0.0	0.92315196991	58.0	58.0	10.0	134.0	0.0	134.0	10.0	0.0	192.0	0.0	192.0
0	0	0.0	10.0	0.0	0.0	1.12702714602	0.00829659476938	OpenOptStrategyPlacement	2408.88	0.0	3.45416638125e-13	0.0	2408.88	0.0	10.0	0.0	0.0	1.08717989922	59.0	59.0	10.0	149.0	0.0	149.0	10.0	0.0	208.0	0.0	208.0
0	0	0.0	10.0	0.0	0.0	1.11335277557	0.0107464592145	OpenOptStrategyPlacement	2414.32	0.0	1.72708319062e-13	0.0	2414.32	0.0	10.0	0.0	0.0	1.06495308876	61.0	61.0	10.0	163.0	0.0	163.0	10.0	0.0	224.0	0.0	224.0
0	0	0.0	10.0	0.0	0.0	1.28700153828	0.010121387192	OpenOptStrategyPlacement	2343.6	0.0	3.45416638125e-13	0.0	2343.6	0.0	10.0	0.0	0.0	1.23438596725	61.0	61.0	10.0	179.0	0.0	179.0	10.0	0.0	240.0	0.0	240.0
0	0	0.0	10.0	0.0	0.0	1.37384287516	0.00766922783388	OpenOptStrategyPlacement	2383.04	0.0	0.0	0.0	2383.04	0.0	10.0	0.0	0.0	1.33388900757	62.0	62.0	10.0	194.0	0.0	194.0	10.0	0.0	256.0	0.0	256.0
0	0	0.0	10.0	0.0	0.0	1.45856128534	0.00635025020811	OpenOptStrategyPlacement	2402.08	0.0	3.45416638125e-13	0.0	2402.08	0.0	10.0	0.0	0.0	1.42751693726	63.0	63.0	10.0	209.0	0.0	209.0	10.0	0.0	272.0	0.0	272.0
0	0	0.0	10.0	0.0	0.0	1.62381017208	0.00919497288973	OpenOptStrategyPlacement	2408.88	0.0	3.45416638125e-13	0.0	2408.88	0.0	10.0	0.0	0.0	1.57587504387	64.0	64.0	10.0	224.0	0.0	224.0	10.0	0.0	288.0	0.0	288.0
