#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	6	24	0	16	0	1267.76	EvolutionaryComputationStrategyPlacement	0.6789572238922119
30	32	11	19	0	32	0	2320.04	EvolutionaryComputationStrategyPlacement	1.4231109619140625
30	48	16	14	0	48	0	3370.9599999999996	EvolutionaryComputationStrategyPlacement	2.375046968460083
30	64	22	8	0	64	0	4422.079999999999	EvolutionaryComputationStrategyPlacement	3.557404041290283
30	80	27	3	0	80	0	5362.839999999999	EvolutionaryComputationStrategyPlacement	4.759487867355347
30	96	30	0	0	91	5	6031.199999999999	EvolutionaryComputationStrategyPlacement	6.282495021820068
30	112	30	0	0	95	17	6110.080000000001	EvolutionaryComputationStrategyPlacement	7.355237007141113
30	128	30	0	0	99	29	6300.479999999999	EvolutionaryComputationStrategyPlacement	8.493558168411255
30	144	30	0	0	89	55	6150.879999999999	EvolutionaryComputationStrategyPlacement	9.717267990112305
30	160	30	0	0	92	68	6262.4	EvolutionaryComputationStrategyPlacement	10.551274061203003
30	176	30	0	0	86	90	6093.76	EvolutionaryComputationStrategyPlacement	11.766571998596191
30	192	30	0	0	92	100	6027.120000000001	EvolutionaryComputationStrategyPlacement	12.611390113830566
30	208	30	0	0	91	117	6312.719999999999	EvolutionaryComputationStrategyPlacement	13.702672958374023
30	224	30	0	0	90	134	6065.199999999999	EvolutionaryComputationStrategyPlacement	14.743745803833008
30	240	30	0	0	96	144	6118.240000000001	EvolutionaryComputationStrategyPlacement	15.472126007080078
30	256	30	0	0	96	160	6111.44	EvolutionaryComputationStrategyPlacement	16.434022903442383
30	272	30	0	0	95	177	6031.200000000001	EvolutionaryComputationStrategyPlacement	17.438642024993896
30	288	30	0	0	94	194	6104.640000000001	EvolutionaryComputationStrategyPlacement	18.435395002365112
