#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	6	0	54	16	0	8405.35999999999	EnergyUnawareStrategyPlacement	0.0025000572204589844
60	32	12	0	48	32	0	8790.239999999989	EnergyUnawareStrategyPlacement	0.006376981735229492
60	48	22	0	38	48	0	9092.159999999987	EnergyUnawareStrategyPlacement	0.015851974487304688
60	64	30	0	30	64	0	9326.079999999989	EnergyUnawareStrategyPlacement	0.023308992385864258
60	80	36	0	24	80	0	9599.43999999999	EnergyUnawareStrategyPlacement	0.0352330207824707
60	96	42	0	18	96	0	10064.559999999992	EnergyUnawareStrategyPlacement	0.04691004753112793
60	112	50	0	10	112	0	10486.159999999996	EnergyUnawareStrategyPlacement	0.06523299217224121
60	128	54	0	6	128	0	11002.959999999997	EnergyUnawareStrategyPlacement	0.07739806175231934
60	144	60	0	0	138	6	11378.320000000002	EnergyUnawareStrategyPlacement	0.10306692123413086
60	160	60	0	0	149	11	11757.760000000006	EnergyUnawareStrategyPlacement	0.11928510665893555
60	176	60	0	0	153	23	11941.359999999999	EnergyUnawareStrategyPlacement	0.141082763671875
60	192	60	0	0	146	46	11642.160000000003	EnergyUnawareStrategyPlacement	0.15668702125549316
60	208	60	0	0	144	64	11672.08	EnergyUnawareStrategyPlacement	0.17871785163879395
60	224	60	0	0	144	80	11612.24	EnergyUnawareStrategyPlacement	0.20061898231506348
60	240	60	0	0	152	88	11582.319999999996	EnergyUnawareStrategyPlacement	0.21480798721313477
60	256	60	0	0	146	110	11776.799999999997	EnergyUnawareStrategyPlacement	0.2470099925994873
60	272	60	0	0	145	127	11801.279999999997	EnergyUnawareStrategyPlacement	0.2601587772369385
60	288	60	0	0	139	149	11478.960000000001	EnergyUnawareStrategyPlacement	0.2933168411254883
