#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	6	44	0	16	0	1367.76	EvolutionaryComputationStrategyPlacement	0.7158660888671875
50	32	10	40	0	32	0	2311.0400000000004	EvolutionaryComputationStrategyPlacement	1.3511648178100586
50	48	17	33	0	48	0	3579.96	EvolutionaryComputationStrategyPlacement	2.5923681259155273
50	64	22	28	0	64	0	4522.08	EvolutionaryComputationStrategyPlacement	3.6824989318847656
50	80	27	23	0	80	0	5462.840000000001	EvolutionaryComputationStrategyPlacement	4.97143292427063
50	96	33	17	0	96	0	6704.36	EvolutionaryComputationStrategyPlacement	6.544288873672485
50	112	39	11	0	112	0	7943.159999999999	EvolutionaryComputationStrategyPlacement	8.450042009353638
50	128	46	4	0	128	0	9304.560000000001	EvolutionaryComputationStrategyPlacement	10.844237089157104
50	144	50	0	0	141	3	10329.439999999999	EvolutionaryComputationStrategyPlacement	13.333847999572754
50	160	50	0	0	152	8	10615.039999999997	EvolutionaryComputationStrategyPlacement	14.604818105697632
50	176	50	0	0	156	20	10729.279999999999	EvolutionaryComputationStrategyPlacement	17.07065510749817
50	192	50	0	0	149	43	10285.920000000002	EvolutionaryComputationStrategyPlacement	19.444228887557983
50	208	50	0	0	144	64	10114.559999999998	EvolutionaryComputationStrategyPlacement	21.08013105392456
50	224	50	0	0	144	80	9974.479999999998	EvolutionaryComputationStrategyPlacement	22.68108296394348
50	240	50	0	0	152	88	10280.48	EvolutionaryComputationStrategyPlacement	23.78251814842224
50	256	50	0	0	150	106	10231.519999999999	EvolutionaryComputationStrategyPlacement	25.855408906936646
50	272	50	0	0	154	118	10382.48	EvolutionaryComputationStrategyPlacement	27.59641194343567
50	288	50	0	0	156	132	10332.159999999996	EvolutionaryComputationStrategyPlacement	29.254475116729736
