#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	6	54	0	16	0	1417.76	EvolutionaryComputationStrategyPlacement	0.7264080047607422
60	32	10	50	0	32	0	2361.0400000000004	EvolutionaryComputationStrategyPlacement	1.3995299339294434
60	48	16	44	0	48	0	3520.9599999999996	EvolutionaryComputationStrategyPlacement	2.397235155105591
60	64	22	38	0	64	0	4572.08	EvolutionaryComputationStrategyPlacement	3.6039090156555176
60	80	27	33	0	80	0	5512.839999999999	EvolutionaryComputationStrategyPlacement	4.9567790031433105
60	96	32	28	0	96	0	6645.359999999999	EvolutionaryComputationStrategyPlacement	6.400244951248169
60	112	40	20	0	112	0	8102.160000000001	EvolutionaryComputationStrategyPlacement	8.634274005889893
60	128	47	13	0	128	0	9463.560000000001	EvolutionaryComputationStrategyPlacement	11.093101978302002
60	144	53	7	0	144	0	10783.960000000003	EvolutionaryComputationStrategyPlacement	13.264758110046387
60	160	56	4	0	160	0	11705.280000000004	EvolutionaryComputationStrategyPlacement	15.378432989120483
60	176	60	0	0	172	4	12534.320000000003	EvolutionaryComputationStrategyPlacement	17.681529998779297
60	192	60	0	0	175	17	12528.880000000001	EvolutionaryComputationStrategyPlacement	20.35124111175537
60	208	60	0	0	179	29	12392.879999999997	EvolutionaryComputationStrategyPlacement	21.61740016937256
60	224	60	0	0	183	41	12648.559999999996	EvolutionaryComputationStrategyPlacement	23.581485986709595
60	240	60	0	0	184	56	12512.56	EvolutionaryComputationStrategyPlacement	25.34800100326538
60	256	60	0	0	181	75	12696.160000000003	EvolutionaryComputationStrategyPlacement	27.4750759601593
60	272	60	0	0	183	89	12460.879999999997	EvolutionaryComputationStrategyPlacement	28.845645904541016
60	288	60	0	0	182	106	12365.679999999998	EvolutionaryComputationStrategyPlacement	31.491127014160156
