#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	14	0	16	0	1217.76	EvolutionaryComputationStrategyPlacement	0.6920979022979736
20	32	10	10	0	32	0	2161.04	EvolutionaryComputationStrategyPlacement	1.3439319133758545
20	48	17	3	0	48	0	3429.96	EvolutionaryComputationStrategyPlacement	2.6014490127563477
20	64	20	0	0	59	5	4092.88	EvolutionaryComputationStrategyPlacement	3.45125412940979
20	80	20	0	0	69	11	4268.32	EvolutionaryComputationStrategyPlacement	4.074321985244751
20	96	20	0	0	70	26	4215.280000000001	EvolutionaryComputationStrategyPlacement	4.965713977813721
20	112	20	0	0	70	42	4407.039999999999	EvolutionaryComputationStrategyPlacement	5.652318000793457
20	128	20	0	0	58	70	4045.280000000001	EvolutionaryComputationStrategyPlacement	6.613775968551636
20	144	20	0	0	58	86	4091.5200000000004	EvolutionaryComputationStrategyPlacement	7.2489519119262695
20	160	20	0	0	62	98	4252.0	EvolutionaryComputationStrategyPlacement	7.873763084411621
20	176	20	0	0	59	117	4073.84	EvolutionaryComputationStrategyPlacement	8.643876075744629
20	192	20	0	0	63	129	4046.6400000000003	EvolutionaryComputationStrategyPlacement	9.240906953811646
20	208	20	0	0	63	145	4150.0	EvolutionaryComputationStrategyPlacement	9.881535053253174
20	224	20	0	0	68	156	4110.56	EvolutionaryComputationStrategyPlacement	10.533910989761353
20	240	20	0	0	63	177	4144.5599999999995	EvolutionaryComputationStrategyPlacement	11.112193822860718
20	256	20	0	0	65	191	4034.4	EvolutionaryComputationStrategyPlacement	11.810459852218628
20	272	20	0	0	70	202	4185.360000000001	EvolutionaryComputationStrategyPlacement	12.537734985351562
20	288	20	0	0	68	220	4231.599999999999	EvolutionaryComputationStrategyPlacement	13.236016988754272
