#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	8	0	62	16	0	9708.559999999987	EnergyUnawareStrategyPlacement	0.002958059310913086
70	32	13	0	57	32	0	10113.839999999986	EnergyUnawareStrategyPlacement	0.006405830383300781
70	48	22	0	48	48	0	10436.159999999983	EnergyUnawareStrategyPlacement	0.014116048812866211
70	64	27	0	43	64	0	10731.279999999984	EnergyUnawareStrategyPlacement	0.021435022354125977
70	80	34	0	36	80	0	10984.239999999987	EnergyUnawareStrategyPlacement	0.03288006782531738
70	96	39	0	31	96	0	11469.759999999987	EnergyUnawareStrategyPlacement	0.04952597618103027
70	112	47	0	23	112	0	11891.359999999991	EnergyUnawareStrategyPlacement	0.06704592704772949
70	128	52	0	18	128	0	12387.759999999993	EnergyUnawareStrategyPlacement	0.09002208709716797
70	144	60	0	10	144	0	12890.96	EnergyUnawareStrategyPlacement	0.10000014305114746
70	160	67	0	3	160	0	13342.480000000003	EnergyUnawareStrategyPlacement	0.12253999710083008
70	176	70	0	0	164	12	13361.520000000002	EnergyUnawareStrategyPlacement	0.1481480598449707
70	192	70	0	0	168	24	13496.159999999998	EnergyUnawareStrategyPlacement	0.17149591445922852
70	208	70	0	0	171	37	13447.199999999995	EnergyUnawareStrategyPlacement	0.18716907501220703
70	224	70	0	0	168	56	13698.8	EnergyUnawareStrategyPlacement	0.2149059772491455
70	240	70	0	0	165	75	13379.199999999995	EnergyUnawareStrategyPlacement	0.23725295066833496
70	256	70	0	0	163	93	13772.240000000002	EnergyUnawareStrategyPlacement	0.2649838924407959
70	272	70	0	0	173	99	13462.159999999998	EnergyUnawareStrategyPlacement	0.28296399116516113
70	288	70	0	0	175	113	13475.760000000002	EnergyUnawareStrategyPlacement	0.30573201179504395
