#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	7	0	83	16	0	12416.959999999981	EnergyUnawareStrategyPlacement	0.0029730796813964844
90	32	12	0	78	32	0	12822.239999999978	EnergyUnawareStrategyPlacement	0.0074481964111328125
90	48	21	0	69	48	0	13144.559999999976	EnergyUnawareStrategyPlacement	0.013945817947387695
90	64	25	0	65	64	0	13460.079999999976	EnergyUnawareStrategyPlacement	0.02205204963684082
90	80	33	0	57	80	0	13692.63999999998	EnergyUnawareStrategyPlacement	0.03359580039978027
90	96	40	0	50	96	0	14137.359999999982	EnergyUnawareStrategyPlacement	0.047248125076293945
90	112	49	0	41	112	0	14538.559999999987	EnergyUnawareStrategyPlacement	0.06496906280517578
90	128	55	0	35	128	0	15014.559999999987	EnergyUnawareStrategyPlacement	0.08001184463500977
90	144	61	0	29	144	0	15558.559999999989	EnergyUnawareStrategyPlacement	0.10200905799865723
90	160	68	0	22	160	0	16010.079999999989	EnergyUnawareStrategyPlacement	0.11795806884765625
90	176	72	0	18	176	0	16456.159999999993	EnergyUnawareStrategyPlacement	0.14098215103149414
90	192	81	0	9	192	0	16880.480000000003	EnergyUnawareStrategyPlacement	0.17417311668395996
90	208	87	0	3	208	0	17398.640000000003	EnergyUnawareStrategyPlacement	0.19129705429077148
90	224	90	0	0	216	8	17302.079999999994	EnergyUnawareStrategyPlacement	0.22588896751403809
90	240	90	0	0	216	24	17508.800000000003	EnergyUnawareStrategyPlacement	0.25782203674316406
90	256	90	0	0	206	50	17302.079999999994	EnergyUnawareStrategyPlacement	0.3022890090942383
90	272	90	0	0	209	63	17587.68	EnergyUnawareStrategyPlacement	0.3233678340911865
90	288	90	0	0	220	68	17745.439999999995	EnergyUnawareStrategyPlacement	0.3591032028198242
