#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	6	0	94	16	0	13781.359999999975	EnergyUnawareStrategyPlacement	0.003754854202270508
100	32	13	0	87	32	0	14145.839999999975	EnergyUnawareStrategyPlacement	0.007277011871337891
100	48	20	0	80	48	0	14508.959999999972	EnergyUnawareStrategyPlacement	0.014050006866455078
100	64	28	0	72	64	0	14742.879999999974	EnergyUnawareStrategyPlacement	0.022667884826660156
100	80	33	0	67	80	0	15036.639999999974	EnergyUnawareStrategyPlacement	0.03381609916687012
100	96	41	0	59	96	0	15460.95999999998	EnergyUnawareStrategyPlacement	0.04646801948547363
100	112	48	0	52	112	0	15902.95999999998	EnergyUnawareStrategyPlacement	0.06571102142333984
100	128	53	0	47	128	0	16399.35999999998	EnergyUnawareStrategyPlacement	0.08165907859802246
100	144	63	0	37	144	0	16861.759999999995	EnergyUnawareStrategyPlacement	0.10421895980834961
100	160	67	0	33	160	0	17374.479999999996	EnergyUnawareStrategyPlacement	0.12404990196228027
100	176	74	0	26	176	0	17759.36000000001	EnergyUnawareStrategyPlacement	0.15149617195129395
100	192	81	0	19	192	0	18224.480000000018	EnergyUnawareStrategyPlacement	0.17883801460266113
100	208	88	0	12	208	0	18722.240000000013	EnergyUnawareStrategyPlacement	0.20778989791870117
100	224	92	0	8	224	0	19104.40000000001	EnergyUnawareStrategyPlacement	0.2337501049041748
100	240	100	0	0	238	2	19398.159999999996	EnergyUnawareStrategyPlacement	0.25289392471313477
100	256	100	0	0	244	12	19645.68	EnergyUnawareStrategyPlacement	0.2972719669342041
100	272	100	0	0	245	27	19689.200000000004	EnergyUnawareStrategyPlacement	0.33092594146728516
100	288	100	0	0	239	49	19448.480000000003	EnergyUnawareStrategyPlacement	0.39003801345825195
