#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	6	84	0	16	0	1567.76	EvolutionaryComputationStrategyPlacement	0.6882519721984863
90	32	11	79	0	32	0	2620.04	EvolutionaryComputationStrategyPlacement	1.470686912536621
90	48	15	75	0	48	0	3561.96	EvolutionaryComputationStrategyPlacement	2.300398826599121
90	64	24	66	0	64	0	4940.08	EvolutionaryComputationStrategyPlacement	3.908858060836792
90	80	28	62	0	80	0	5771.84	EvolutionaryComputationStrategyPlacement	4.9995949268341064
90	96	34	56	0	96	0	7013.36	EvolutionaryComputationStrategyPlacement	6.778713941574097
90	112	41	49	0	112	0	8361.160000000003	EvolutionaryComputationStrategyPlacement	8.757587909698486
90	128	43	47	0	128	0	9177.56	EvolutionaryComputationStrategyPlacement	9.99068307876587
90	144	51	39	0	144	0	10715.959999999997	EvolutionaryComputationStrategyPlacement	13.140452861785889
90	160	57	33	0	160	0	11964.279999999997	EvolutionaryComputationStrategyPlacement	15.638194799423218
90	176	64	26	0	176	0	13254.960000000005	EvolutionaryComputationStrategyPlacement	18.28774905204773
90	192	72	18	0	192	0	14734.88	EvolutionaryComputationStrategyPlacement	21.6773419380188
90	208	75	15	0	208	0	15702.440000000002	EvolutionaryComputationStrategyPlacement	24.18159008026123
90	224	82	8	0	224	0	16929.199999999993	EvolutionaryComputationStrategyPlacement	27.54768705368042
90	240	87	3	0	240	0	17991.0	EvolutionaryComputationStrategyPlacement	31.119462966918945
90	256	90	0	0	253	3	18836.160000000007	EvolutionaryComputationStrategyPlacement	33.47984194755554
90	272	90	0	0	258	14	18823.920000000002	EvolutionaryComputationStrategyPlacement	36.37376689910889
90	288	90	0	0	262	26	18852.48	EvolutionaryComputationStrategyPlacement	39.36686301231384
