#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	6	0	84	16	0	12437.359999999979	EnergyUnawareStrategyPlacement	0.002980947494506836
90	32	13	0	77	32	0	12801.839999999978	EnergyUnawareStrategyPlacement	0.006949186325073242
90	48	19	0	71	48	0	13185.359999999977	EnergyUnawareStrategyPlacement	0.012845993041992188
90	64	27	0	63	64	0	13419.279999999977	EnergyUnawareStrategyPlacement	0.022137880325317383
90	80	35	0	55	80	0	13651.83999999998	EnergyUnawareStrategyPlacement	0.03374886512756348
90	96	39	0	51	96	0	14157.759999999984	EnergyUnawareStrategyPlacement	0.04457497596740723
90	112	47	0	43	112	0	14579.359999999984	EnergyUnawareStrategyPlacement	0.061964988708496094
90	128	54	0	36	128	0	15034.959999999983	EnergyUnawareStrategyPlacement	0.07869791984558105
90	144	61	0	29	144	0	15558.559999999992	EnergyUnawareStrategyPlacement	0.1002969741821289
90	160	67	0	23	160	0	16030.479999999998	EnergyUnawareStrategyPlacement	0.11998701095581055
90	176	74	0	16	176	0	16415.359999999997	EnergyUnawareStrategyPlacement	0.1451120376586914
90	192	82	0	8	192	0	16860.08	EnergyUnawareStrategyPlacement	0.17551112174987793
90	208	85	0	5	208	0	17439.44000000001	EnergyUnawareStrategyPlacement	0.19303488731384277
90	224	90	0	0	216	8	17435.359999999993	EnergyUnawareStrategyPlacement	0.22963881492614746
90	240	90	0	0	220	20	17560.480000000007	EnergyUnawareStrategyPlacement	0.2545340061187744
90	256	90	0	0	220	36	17662.479999999996	EnergyUnawareStrategyPlacement	0.2978708744049072
90	272	90	0	0	206	66	17274.88	EnergyUnawareStrategyPlacement	0.34131598472595215
90	288	90	0	0	214	74	17757.68	EnergyUnawareStrategyPlacement	0.36521100997924805
