strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.207633758186	40.0	0.0	33.6333333333	0.00253516832987	0.000154004503541	EnergyUnawareStrategyPlacement	5709.88	0.0	4.235728667	0.0	5737.76	0.0	7.0	35.0	0.0	0.00379109382629	16.0	16.0	40.0	0.0	0.0	0.0	6.36666666667	0.0	16.0	0.207633758186	16.0
0	0	0.288961968	40.0	0.0	27.4333333333	0.00658702850342	0.000352061432026	EnergyUnawareStrategyPlacement	6090.68	0.0	5.89482414719	0.0	6122.64	0.0	14.0	29.0	0.0	0.0100059509277	32.0	32.0	40.0	0.0	0.0	0.0	12.5666666667	0.0	32.0	0.288961968	32.0
0	0	0.309061533153	40.0	0.0	19.2666666667	0.0133371591568	0.000219484237625	EnergyUnawareStrategyPlacement	6430.0	0.0	6.30485527633	0.0	6465.36	0.0	22.0	21.0	0.0	0.0148639678955	48.0	48.0	40.0	0.0	0.0	0.0	20.7333333333	0.0	48.0	0.309061533153	48.0
0	0	0.394079381898	40.0	0.0	11.7	0.0225351333618	0.000343595211893	EnergyUnawareStrategyPlacement	6672.76	0.0	8.03921939073	0.0	6719.68	0.0	30.0	14.0	0.0	0.023952960968	64.0	64.0	40.0	0.0	0.0	0.0	28.3	0.0	64.0	0.394079381898	64.0
0	0	0.479732393438	40.0	0.0	6.06666666667	0.0330629984538	0.000649977407745	EnergyUnawareStrategyPlacement	6953.6	0.0	9.78654082613	0.0	6993.04	0.0	38.0	8.0	0.0	0.0378541946411	80.0	80.0	40.0	0.0	0.0	0.0	33.9333333333	0.0	80.0	0.479732393438	80.0
0	0	0.222536403266	40.0	0.0	0.3	0.0456631263097	0.000681253897725	EnergyUnawareStrategyPlacement	7381.81866667	0.0	29.3292364718	0.0	7458.16	0.0	40.0	2.0	0.923026800038	0.0505328178406	94.4	84.0	40.0	12.0	0.923026800038	1.6	39.7	0.0	96.0	0.222536403266	96.0
0	0	0.0	40.0	0.0	0.0	0.0595882733663	0.000831401161878	EnergyUnawareStrategyPlacement	7453.264	0.0	37.6452279267	0.0	7626.8	0.0	40.0	0.0	1.17979550229	0.0647649765015	95.5	85.0	40.0	27.0	1.17979550229	16.5	40.0	0.0	112.0	0.0	112.0
0	0	0.0	40.0	0.0	0.0	0.0728486537933	0.000991320683342	EnergyUnawareStrategyPlacement	7594.432	0.0	57.6585275591	0.0	7828.08	0.0	40.0	0.0	1.31319119002	0.0778660774231	96.6666666667	89.0	40.0	39.0	1.31319119002	31.3333333333	40.0	0.0	128.0	0.0	128.0
0	0	0.0	40.0	0.0	0.0	0.0869829575221	0.00131809302311	EnergyUnawareStrategyPlacement	7702.64266667	0.0	40.4677290627	0.0	7862.08	0.0	40.0	0.0	1.2470883401	0.0971491336823	96.8666666667	91.0	40.0	53.0	1.2470883401	47.1333333333	40.0	0.0	144.0	0.0	144.0
0	0	0.0	40.0	0.0	0.0	0.100516724586	0.00108012021366	EnergyUnawareStrategyPlacement	7744.66666667	0.0	55.9166654444	0.0	8100.08	0.0	40.0	0.0	1.4017386875	0.107583999634	97.6666666667	91.0	40.0	69.0	1.4017386875	62.3333333333	40.0	0.0	160.0	0.0	160.0
