#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	7	0	3	16	0	1664.9600000000003	EnergyUnawareStrategyPlacement	0.0023229122161865234
10	32	10	0	0	27	5	2019.92	EnergyUnawareStrategyPlacement	0.005712032318115234
10	48	10	0	0	23	25	1853.9999999999998	EnergyUnawareStrategyPlacement	0.00951385498046875
10	64	10	0	0	25	39	1820.0	EnergyUnawareStrategyPlacement	0.012434005737304688
10	80	10	0	0	26	54	1834.9600000000003	EnergyUnawareStrategyPlacement	0.016142845153808594
10	96	10	0	0	24	72	1694.88	EnergyUnawareStrategyPlacement	0.019401073455810547
10	112	10	0	0	23	89	2021.2800000000004	EnergyUnawareStrategyPlacement	0.023140907287597656
10	128	10	0	0	24	104	1985.9199999999996	EnergyUnawareStrategyPlacement	0.02604508399963379
10	144	10	0	0	25	119	1996.8	EnergyUnawareStrategyPlacement	0.029046058654785156
10	160	10	0	0	22	138	1799.6	EnergyUnawareStrategyPlacement	0.03246498107910156
10	176	10	0	0	26	150	2055.28	EnergyUnawareStrategyPlacement	0.03518080711364746
10	192	10	0	0	23	169	1926.08	EnergyUnawareStrategyPlacement	0.03961491584777832
10	208	10	0	0	21	187	1976.4	EnergyUnawareStrategyPlacement	0.04398202896118164
10	224	10	0	0	26	198	2123.2799999999997	EnergyUnawareStrategyPlacement	0.04749894142150879
10	240	10	0	0	27	213	2093.3600000000006	EnergyUnawareStrategyPlacement	0.04999995231628418
10	256	10	0	0	24	232	1992.7200000000003	EnergyUnawareStrategyPlacement	0.05368995666503906
10	272	10	0	0	24	248	1898.88	EnergyUnawareStrategyPlacement	0.05901384353637695
10	288	10	0	0	26	262	1957.36	EnergyUnawareStrategyPlacement	0.06171083450317383
