#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	0	34	16	0	5717.359999999997	EnergyUnawareStrategyPlacement	0.002215147018432617
40	32	14	0	26	32	0	6061.439999999996	EnergyUnawareStrategyPlacement	0.006719112396240234
40	48	20	0	20	48	0	6444.959999999994	EnergyUnawareStrategyPlacement	0.013199806213378906
40	64	29	0	11	64	0	6658.479999999996	EnergyUnawareStrategyPlacement	0.023643016815185547
40	80	33	0	7	80	0	6972.639999999997	EnergyUnawareStrategyPlacement	0.030436992645263672
40	96	40	0	0	93	3	7304.48	EnergyUnawareStrategyPlacement	0.04549694061279297
40	112	40	0	0	97	15	7379.280000000001	EnergyUnawareStrategyPlacement	0.05934000015258789
40	128	40	0	0	99	29	7596.879999999999	EnergyUnawareStrategyPlacement	0.07018303871154785
40	144	40	0	0	96	48	7660.799999999998	EnergyUnawareStrategyPlacement	0.08829402923583984
40	160	40	0	0	101	59	8100.080000000002	EnergyUnawareStrategyPlacement	0.09671401977539062
40	176	40	0	0	94	82	7746.48	EnergyUnawareStrategyPlacement	0.11278295516967773
40	192	40	0	0	102	90	7886.56	EnergyUnawareStrategyPlacement	0.12426495552062988
40	208	40	0	0	98	110	7836.240000000001	EnergyUnawareStrategyPlacement	0.1412661075592041
40	224	40	0	0	98	126	7796.8	EnergyUnawareStrategyPlacement	0.15368294715881348
40	240	40	0	0	102	138	8100.080000000001	EnergyUnawareStrategyPlacement	0.16401195526123047
40	256	40	0	0	99	157	7867.519999999999	EnergyUnawareStrategyPlacement	0.18233609199523926
40	272	40	0	0	101	171	7829.44	EnergyUnawareStrategyPlacement	0.19168806076049805
40	288	40	0	0	104	184	7885.200000000001	EnergyUnawareStrategyPlacement	0.21288204193115234
