strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.249687399078	100.0	0.0	93.6333333333	0.00317536989848	0.000137692739719	EnergyUnawareStrategyPlacement	13773.88	0.0	5.09362294119	0.0	13801.76	0.0	8.0	95.0	0.0	0.00429797172546	16.0	16.0	100.0	0.0	0.0	0.0	6.36666666667	0.0	16.0	0.249687399078	16.0
0	0	0.29958208451	100.0	0.0	87.3333333333	0.00695556004842	0.000241422297257	EnergyUnawareStrategyPlacement	14152.64	0.0	6.111474524	0.0	14186.64	0.0	14.0	89.0	0.0	0.00958108901978	32.0	32.0	100.0	0.0	0.0	0.0	12.6666666667	0.0	32.0	0.29958208451	32.0
0	0	0.439455949275	100.0	0.0	79.8333333333	0.0136530478795	0.000300424985261	EnergyUnawareStrategyPlacement	14505.56	0.0	8.96490136521	0.0	14570.16	0.0	23.0	83.0	0.0	0.0153160095215	48.0	48.0	100.0	0.0	0.0	0.0	20.1666666667	0.0	48.0	0.439455949275	48.0
0	0	0.469603193615	100.0	0.0	72.2666666667	0.0227957487106	0.000470013367569	EnergyUnawareStrategyPlacement	14748.32	0.0	9.57990514975	0.0	14804.08	0.0	31.0	75.0	0.0	0.0266578197479	64.0	64.0	100.0	0.0	0.0	0.0	27.7333333333	0.0	64.0	0.469603193615	64.0
0	0	0.408261563508	100.0	0.0	66.3333333333	0.0330540895462	0.000521481126058	EnergyUnawareStrategyPlacement	15023.04	0.0	8.32853589557	0.0	15057.04	0.0	36.0	68.0	0.0	0.0368068218231	80.0	80.0	100.0	0.0	0.0	0.0	33.6666666667	0.0	80.0	0.408261563508	80.0
0	0	0.497606525171	100.0	0.0	59.5	0.0466469049454	0.001262903741	EnergyUnawareStrategyPlacement	15471.16	0.0	10.1511731135	0.0	15522.16	0.0	44.0	62.0	0.0	0.0596990585327	96.0	96.0	100.0	0.0	0.0	0.0	40.5	0.0	96.0	0.497606525171	96.0
0	0	0.689224845083	100.0	0.0	51.8	0.0631867170334	0.0015078579741	EnergyUnawareStrategyPlacement	15898.88	0.0	14.0601868397	0.0	15984.56	0.0	52.0	56.0	0.0	0.0796098709106	112.0	112.0	100.0	0.0	0.0	0.0	48.2	0.0	112.0	0.689224845083	112.0
0	0	0.576813610409	100.0	0.0	45.6	0.0799133380254	0.0015832516003	EnergyUnawareStrategyPlacement	16370.8	0.0	11.7669976523	0.0	16440.16	0.0	58.0	49.0	0.0	0.0918700695038	128.0	128.0	100.0	0.0	0.0	0.0	54.4	0.0	128.0	0.576813610409	128.0
0	0	0.525184935188	100.0	0.0	38.7666666667	0.100335184733	0.00149650136771	EnergyUnawareStrategyPlacement	16897.8	0.0	10.7137726778	0.0	16963.76	0.0	64.0	42.0	0.0	0.113414049149	144.0	144.0	100.0	0.0	0.0	0.0	61.2333333333	0.0	144.0	0.525184935188	144.0
0	0	0.636139723859	100.0	0.0	33.1666666667	0.121660319964	0.00142016753506	EnergyUnawareStrategyPlacement	17377.88	0.0	12.9772503667	0.0	17435.68	0.0	71.0	36.0	0.0	0.129091978073	160.0	160.0	100.0	0.0	0.0	0.0	66.8333333333	0.0	160.0	0.636139723859	160.0
