#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	7	53	0	16	0	1526.76	EvolutionaryComputationStrategyPlacement	0.806312084197998
60	32	10	50	0	32	0	2361.04	EvolutionaryComputationStrategyPlacement	1.3262369632720947
60	48	16	44	0	48	0	3520.9599999999996	EvolutionaryComputationStrategyPlacement	2.362541913986206
60	64	22	38	0	64	0	4572.08	EvolutionaryComputationStrategyPlacement	3.5881459712982178
60	80	28	32	0	80	0	5621.84	EvolutionaryComputationStrategyPlacement	5.048844814300537
60	96	33	27	0	96	0	6754.360000000001	EvolutionaryComputationStrategyPlacement	6.518628835678101
60	112	40	20	0	112	0	8102.16	EvolutionaryComputationStrategyPlacement	8.48164176940918
60	128	49	11	0	128	0	9681.560000000001	EvolutionaryComputationStrategyPlacement	11.030959844589233
60	144	53	7	0	144	0	10783.96	EvolutionaryComputationStrategyPlacement	12.928172826766968
60	160	58	2	0	160	0	11923.28	EvolutionaryComputationStrategyPlacement	15.4201340675354
60	176	60	0	0	174	2	12531.599999999997	EvolutionaryComputationStrategyPlacement	17.20311713218689
60	192	60	0	0	177	15	12649.919999999998	EvolutionaryComputationStrategyPlacement	19.129546880722046
60	208	60	0	0	178	30	12728.800000000003	EvolutionaryComputationStrategyPlacement	21.643635988235474
60	224	60	0	0	178	46	12407.840000000006	EvolutionaryComputationStrategyPlacement	23.53852605819702
60	240	60	0	0	177	63	12139.920000000004	EvolutionaryComputationStrategyPlacement	24.987580060958862
60	256	60	0	0	175	81	12433.680000000002	EvolutionaryComputationStrategyPlacement	27.41738510131836
60	272	60	0	0	180	92	12445.92	EvolutionaryComputationStrategyPlacement	28.926455974578857
60	288	60	0	0	185	103	12451.36	EvolutionaryComputationStrategyPlacement	30.883513927459717
