#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	8	0	22	16	0	4332.560000000001	EnergyUnawareStrategyPlacement	0.002640962600708008
30	32	13	0	17	32	0	4737.839999999999	EnergyUnawareStrategyPlacement	0.006453037261962891
30	48	21	0	9	48	0	5080.559999999998	EnergyUnawareStrategyPlacement	0.014116048812866211
30	64	25	0	5	64	0	5396.079999999999	EnergyUnawareStrategyPlacement	0.019865989685058594
30	80	30	0	0	79	1	5669.44	EnergyUnawareStrategyPlacement	0.02988600730895996
30	96	30	0	0	72	24	5585.12	EnergyUnawareStrategyPlacement	0.047595977783203125
30	112	30	0	0	76	36	5748.320000000001	EnergyUnawareStrategyPlacement	0.05246615409851074
30	128	30	0	0	79	49	5918.32	EnergyUnawareStrategyPlacement	0.06010603904724121
30	144	30	0	0	72	72	5862.5599999999995	EnergyUnawareStrategyPlacement	0.07398200035095215
30	160	30	0	0	77	83	6009.44	EnergyUnawareStrategyPlacement	0.08477497100830078
30	176	30	0	0	77	99	5968.639999999999	EnergyUnawareStrategyPlacement	0.09257817268371582
30	192	30	0	0	72	120	5647.679999999999	EnergyUnawareStrategyPlacement	0.10378813743591309
30	208	30	0	0	77	131	5824.4800000000005	EnergyUnawareStrategyPlacement	0.11402487754821777
30	224	30	0	0	71	153	5819.04	EnergyUnawareStrategyPlacement	0.12822484970092773
30	240	30	0	0	73	167	5698.000000000001	EnergyUnawareStrategyPlacement	0.13616108894348145
30	256	30	0	0	73	183	5700.72	EnergyUnawareStrategyPlacement	0.14899516105651855
30	272	30	0	0	70	202	5791.839999999998	EnergyUnawareStrategyPlacement	0.16022109985351562
30	288	30	0	0	70	218	5933.28	EnergyUnawareStrategyPlacement	0.17549395561218262
