strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	50.0	0.0	0.0	0.706957705816	0.00730509804667	EvolutionaryComputationStrategyPlacement	1364.12666667	0.0681743214044	7.43100103308	44.0333333333	1258.76	45.0	5.0	0.0	0.0	0.620831012726	16.0	16.0	50.0	0.0	0.0	0.0	5.96666666667	0.0	16.0	0.0681743214044	16.0
0	0	0.0	50.0	0.0	0.0	1.37537856897	0.0192960907597	EvolutionaryComputationStrategyPlacement	2329.20666667	0.141539230868	15.4277761646	39.8333333333	2311.04	40.0	10.0	0.0	0.0	1.30791592598	32.0	32.0	50.0	0.0	0.0	0.0	10.1666666667	0.0	32.0	0.141539230868	32.0
0	0	0.0	50.0	0.0	0.0	2.44657020569	0.0313468811765	EvolutionaryComputationStrategyPlacement	3518.19333333	0.188199281748	20.5137217106	33.5666666667	3470.96	34.0	16.0	0.0	0.0	2.33019399643	48.0	48.0	50.0	0.0	0.0	0.0	16.4333333333	0.0	48.0	0.188199281748	48.0
0	0	0.0	50.0	0.0	0.0	3.72420224349	0.0405206322078	EvolutionaryComputationStrategyPlacement	4602.01333333	0.293092172217	31.9470467717	27.2666666667	4413.08	29.0	21.0	0.0	0.0	3.50110197067	64.0	64.0	50.0	0.0	0.0	0.0	22.7333333333	0.0	64.0	0.293092172217	64.0
0	0	0.0	50.0	0.0	0.0	4.83164886634	0.0422959082546	EvolutionaryComputationStrategyPlacement	5437.40666667	0.271814291549	29.6277577788	23.2333333333	5353.84	24.0	26.0	0.0	0.0	4.65985703468	80.0	80.0	50.0	0.0	0.0	0.0	26.7666666667	0.0	80.0	0.271814291549	80.0
0	0	0.0	50.0	0.0	0.0	6.58501786391	0.0693571460866	EvolutionaryComputationStrategyPlacement	6700.72666667	0.317502498727	34.6077723613	17.0333333333	6486.36	19.0	31.0	0.0	0.0	6.19584107399	96.0	96.0	50.0	0.0	0.0	0.0	32.9666666667	0.0	96.0	0.317502498727	96.0
0	0	0.0	50.0	0.0	0.0	8.60895060698	0.0943676798867	EvolutionaryComputationStrategyPlacement	8001.29333333	0.424428931674	46.2627535525	10.4666666667	7725.16	13.0	37.0	0.0	0.0	8.14777398109	112.0	112.0	50.0	0.0	0.0	0.0	39.5333333333	0.0	112.0	0.424428931674	112.0
0	0	0.0	50.0	0.0	0.0	10.8400326888	0.107928499619	EvolutionaryComputationStrategyPlacement	9282.76	0.409045928427	44.5860061985	4.2	8977.56	7.0	43.0	0.0	0.0	9.99934697151	128.0	128.0	50.0	0.0	0.0	0.0	45.8	0.0	128.0	0.409045928427	128.0
0	0	0.0	50.0	0.0	0.0	12.9462994973	0.103787622836	EvolutionaryComputationStrategyPlacement	10347.016	0.0947361733231	22.4472760685	0.0666666666667	10178.48	1.0	49.0	0.0	0.5378490773	12.1732609272	142.166666667	144.0	50.0	0.0	0.5378490773	1.83333333333	49.9333333333	0.0	144.0	0.0947361733231	144.0
0	0	0.0	50.0	0.0	0.0	14.6390596549	0.101913155095	EvolutionaryComputationStrategyPlacement	10463.6266667	0.0	40.7145604831	0.0	10219.28	0.0	50.0	0.0	0.793529066256	14.097383976	147.966666667	152.0	50.0	8.0	0.793529066256	12.0333333333	50.0	0.0	160.0	0.0	160.0
0	0	0.0	50.0	0.0	0.0	16.341379865	0.122379543162	EvolutionaryComputationStrategyPlacement	10530.6293333	0.0	50.3968511331	0.0	10190.72	0.0	50.0	0.0	0.759157114351	15.8034009933	153.066666667	157.0	50.0	19.0	0.759157114351	22.9333333333	50.0	0.0	176.0	0.0	176.0
0	0	0.0	50.0	0.0	0.0	18.242509683	0.133732417363	EvolutionaryComputationStrategyPlacement	10343.312	0.0	63.8472430711	0.0	9988.08	0.0	50.0	0.0	1.30437443929	17.6181299686	149.733333333	158.0	50.0	34.0	1.30437443929	42.2666666667	50.0	0.0	192.0	0.0	192.0
0	0	0.0	50.0	0.0	0.0	19.9351608356	0.155221816913	EvolutionaryComputationStrategyPlacement	10333.0213333	0.0	66.4026721155	0.0	10031.6	0.0	50.0	0.0	1.34698952993	19.3191978931	148.233333333	156.0	50.0	52.0	1.34698952993	59.7666666667	50.0	0.0	208.0	0.0	208.0
0	0	0.0	50.0	0.0	0.0	21.5209239086	0.133876792724	EvolutionaryComputationStrategyPlacement	10256.544	0.0	66.2800343833	0.0	9955.44	0.0	50.0	0.0	1.0531888422	20.990653038	147.9	154.0	50.0	70.0	1.0531888422	76.1	50.0	0.0	224.0	0.0	224.0
0	0	0.0	50.0	0.0	0.0	23.1229575872	0.133459282637	EvolutionaryComputationStrategyPlacement	10262.7546667	0.0	59.0895002289	0.0	9906.48	0.0	50.0	0.0	0.961550491669	22.4592308998	149.7	156.0	50.0	84.0	0.961550491669	90.3	50.0	0.0	240.0	0.0	240.0
0	0	0.0	50.0	0.0	0.0	24.6566319068	0.150472488455	EvolutionaryComputationStrategyPlacement	10310.4	0.0	44.9988037381	0.0	10057.44	0.0	50.0	0.0	0.84317475194	24.0616168976	151.733333333	158.0	50.0	98.0	0.84317475194	104.266666667	50.0	0.0	256.0	0.0	256.0
0	0	0.0	50.0	0.0	0.0	26.2414749146	0.182801982947	EvolutionaryComputationStrategyPlacement	10375.0906667	0.0	60.9433375022	0.0	10009.84	0.0	50.0	0.0	1.05036987038	25.2589669228	153.533333333	160.0	50.0	112.0	1.05036987038	118.466666667	50.0	0.0	272.0	0.0	272.0
0	0	0.0	50.0	0.0	0.0	27.860644714	0.192645823064	EvolutionaryComputationStrategyPlacement	10343.4026667	0.0	66.8208642946	0.0	9834.4	0.0	50.0	0.0	0.898389537399	27.0948770046	155.733333333	159.0	50.0	129.0	0.898389537399	132.266666667	50.0	0.0	288.0	0.0	288.0
