#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	4	0	16	0	1167.76	OpenOptStrategyPlacement	0.08992791175842285
10	32	10	0	0	31	1	2037.6	OpenOptStrategyPlacement	0.10525679588317871
10	48	10	0	0	38	10	2210.3199999999997	OpenOptStrategyPlacement	0.17359185218811035
10	64	10	0	0	40	24	2222.56	OpenOptStrategyPlacement	0.2554819583892822
10	80	10	0	0	46	34	2210.3199999999997	OpenOptStrategyPlacement	0.31247806549072266
10	96	10	0	0	47	49	2342.24	OpenOptStrategyPlacement	0.40091800689697266
10	112	10	0	0	50	62	2349.0400000000004	OpenOptStrategyPlacement	0.5139939785003662
10	128	10	0	0	52	76	2370.8	OpenOptStrategyPlacement	0.5608639717102051
10	144	10	0	0	53	91	2359.92	OpenOptStrategyPlacement	0.6693990230560303
10	160	10	0	0	57	103	2399.3599999999997	OpenOptStrategyPlacement	0.7409238815307617
10	176	10	0	0	57	119	2403.44	OpenOptStrategyPlacement	0.8501191139221191
10	192	10	0	0	58	134	2402.08	OpenOptStrategyPlacement	0.923151969909668
10	208	10	0	0	59	149	2408.88	OpenOptStrategyPlacement	1.0907669067382812
10	224	10	0	0	61	163	2414.3199999999997	OpenOptStrategyPlacement	1.0972330570220947
10	240	10	0	0	61	179	2343.6000000000004	OpenOptStrategyPlacement	1.2494349479675293
10	256	10	0	0	62	194	2383.04	OpenOptStrategyPlacement	1.3491971492767334
10	272	10	0	0	63	209	2402.0800000000004	OpenOptStrategyPlacement	1.456089973449707
10	288	10	0	0	64	224	2408.88	OpenOptStrategyPlacement	1.5881340503692627
