strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	90.0	0.0	0.0	0.699053478241	0.0117766448091	EvolutionaryComputationStrategyPlacement	1560.49333333	0.0947361733231	10.3262428922	84.0666666667	1560.49333333	84.0666666667	5.93333333333	0.0	0.0	0.699053478241	16.0	16.0	90.0	0.0	0.0	0.0	5.93333333333	0.0	16.0	0.0947361733231	16.0
0	0	0.0	90.0	0.0	0.0	1.37692383925	0.0202970525455	EvolutionaryComputationStrategyPlacement	2536.47333333	0.160632997204	17.5089966952	79.7666666667	2536.47333333	79.7666666667	10.2333333333	0.0	0.0	1.37692383925	32.0	32.0	90.0	0.0	0.0	0.0	10.2333333333	0.0	32.0	0.160632997204	32.0
0	0	0.0	90.0	0.0	0.0	2.45027718544	0.0331724388931	EvolutionaryComputationStrategyPlacement	3729.09333333	0.254455889543	27.7356919602	73.4666666667	3729.09333333	73.4666666667	16.5333333333	0.0	0.0	2.45027718544	48.0	48.0	90.0	0.0	0.0	0.0	16.5333333333	0.0	48.0	0.254455889543	48.0
0	0	0.0	90.0	0.0	0.0	3.69470384121	0.0478103302584	EvolutionaryComputationStrategyPlacement	4791.11333333	0.317502498727	34.6077723613	67.3666666667	4791.11333333	67.3666666667	22.6333333333	0.0	0.0	3.69470384121	64.0	64.0	90.0	0.0	0.0	0.0	22.6333333333	0.0	64.0	0.317502498727	64.0
0	0	0.0	90.0	0.0	0.0	4.87867882252	0.0508807461859	EvolutionaryComputationStrategyPlacement	5673.74	0.330366027173	36.0098969618	62.9	5673.74	62.9	27.1	0.0	0.0	4.87867882252	80.0	80.0	90.0	0.0	0.0	0.0	27.1	0.0	80.0	0.330366027173	80.0
0	0	0.0	90.0	0.0	0.0	6.57800889015	0.0641019892067	EvolutionaryComputationStrategyPlacement	6918.89333333	0.305934354565	33.3468446476	56.8666666667	6918.89333333	56.8666666667	33.1333333333	0.0	0.0	6.57800889015	96.0	96.0	90.0	0.0	0.0	0.0	33.1333333333	0.0	96.0	0.305934354565	96.0
0	0	0.0	90.0	0.0	0.0	8.58503561815	0.0730113512259	EvolutionaryComputationStrategyPlacement	8212.19333333	0.373191473828	40.6778706472	50.3666666667	8212.19333333	50.3666666667	39.6333333333	0.0	0.0	8.58503561815	112.0	112.0	90.0	0.0	0.0	0.0	39.6333333333	0.0	112.0	0.373191473828	112.0
0	0	0.0	90.0	0.0	0.0	10.7159742037	0.130087399623	EvolutionaryComputationStrategyPlacement	9446.42666667	0.477723735376	52.071887156	44.5333333333	9446.42666667	44.5333333333	45.4666666667	0.0	0.0	10.7159742037	128.0	128.0	90.0	0.0	0.0	0.0	45.4666666667	0.0	128.0	0.477723735376	128.0
0	0	0.0	90.0	0.0	0.0	12.9440940301	0.110911617446	EvolutionaryComputationStrategyPlacement	10745.0266667	0.469603193615	51.1867481041	38.7333333333	10745.0266667	38.7333333333	51.2666666667	0.0	0.0	12.9440940301	144.0	144.0	90.0	0.0	0.0	0.0	51.2666666667	0.0	144.0	0.469603193615	144.0
0	0	0.0	90.0	0.0	0.0	15.3973512729	0.119285611011	EvolutionaryComputationStrategyPlacement	11938.8466667	0.375759335359	40.9577675542	33.2333333333	11938.8466667	33.2333333333	56.7666666667	0.0	0.0	15.3973512729	160.0	160.0	90.0	0.0	0.0	0.0	56.7666666667	0.0	160.0	0.375759335359	160.0
