#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	0	7	16	0	3399.280000000001	EnergyUnawareStrategyPlacement	0.0033788681030273438
20	32	20	0	0	25	7	3842.64	EnergyUnawareStrategyPlacement	0.010071039199829102
20	48	20	0	0	22	26	3657.68	EnergyUnawareStrategyPlacement	0.017637968063354492
20	64	20	0	0	25	39	3926.96	EnergyUnawareStrategyPlacement	0.023638010025024414
20	80	20	0	0	23	57	3829.04	EnergyUnawareStrategyPlacement	0.031031131744384766
20	96	20	0	0	22	74	3728.4000000000005	EnergyUnawareStrategyPlacement	0.038314104080200195
20	112	20	0	0	23	89	3661.7599999999998	EnergyUnawareStrategyPlacement	0.04464101791381836
20	128	20	0	0	24	104	3829.040000000001	EnergyUnawareStrategyPlacement	0.050814151763916016
20	144	20	0	0	22	122	3627.759999999999	EnergyUnawareStrategyPlacement	0.05820417404174805
20	160	20	0	0	23	137	3809.999999999999	EnergyUnawareStrategyPlacement	0.0636739730834961
20	176	20	0	0	25	151	3845.3600000000006	EnergyUnawareStrategyPlacement	0.07057404518127441
20	192	20	0	0	23	169	3815.4399999999996	EnergyUnawareStrategyPlacement	0.07788801193237305
20	208	20	0	0	23	185	3709.3599999999997	EnergyUnawareStrategyPlacement	0.08458900451660156
20	224	20	0	0	21	203	3555.68	EnergyUnawareStrategyPlacement	0.0932772159576416
20	240	20	0	0	23	217	3920.1600000000003	EnergyUnawareStrategyPlacement	0.09895205497741699
20	256	20	0	0	27	229	3759.68	EnergyUnawareStrategyPlacement	0.10482907295227051
20	272	20	0	0	26	246	3747.4399999999996	EnergyUnawareStrategyPlacement	0.1124122142791748
20	288	20	0	0	23	265	3717.5200000000004	EnergyUnawareStrategyPlacement	0.12253808975219727
