#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	14	0	76	16	0	12786.879999999977	EnergyUnawareStrategyPlacement	0.0042498111724853516
90	32	29	0	61	32	0	13472.319999999978	EnergyUnawareStrategyPlacement	0.021300077438354492
90	48	45	0	45	48	0	14270.639999999983	EnergyUnawareStrategyPlacement	0.025892972946166992
90	64	56	0	34	64	0	15015.919999999987	EnergyUnawareStrategyPlacement	0.04084897041320801
90	80	71	0	19	80	0	15788.39999999999	EnergyUnawareStrategyPlacement	0.06343603134155273
90	96	82	0	8	96	0	16496.96	EnergyUnawareStrategyPlacement	0.0869140625
90	112	90	0	0	103	9	16756.719999999998	EnergyUnawareStrategyPlacement	0.11750507354736328
90	128	90	0	0	105	23	16725.44	EnergyUnawareStrategyPlacement	0.14800310134887695
90	144	90	0	0	110	34	17117.120000000003	EnergyUnawareStrategyPlacement	0.1701200008392334
90	160	90	0	0	107	53	16782.559999999994	EnergyUnawareStrategyPlacement	0.20670008659362793
90	176	90	0	0	107	69	17047.760000000006	EnergyUnawareStrategyPlacement	0.23389196395874023
90	192	90	0	0	103	89	16811.12	EnergyUnawareStrategyPlacement	0.2661011219024658
90	208	90	0	0	105	103	16555.440000000006	EnergyUnawareStrategyPlacement	0.2960319519042969
90	224	90	0	0	107	117	16865.519999999997	EnergyUnawareStrategyPlacement	0.3242769241333008
90	240	90	0	0	110	130	17088.559999999994	EnergyUnawareStrategyPlacement	0.35082292556762695
90	256	90	0	0	108	148	16936.239999999994	EnergyUnawareStrategyPlacement	0.38506102561950684
90	272	90	0	0	112	160	16823.359999999997	EnergyUnawareStrategyPlacement	0.4128398895263672
90	288	90	0	0	108	180	16486.079999999998	EnergyUnawareStrategyPlacement	0.44951701164245605
