#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2675.4800000000005	EvolutionaryComputationStrategyPlacement	1.2984960079193115
100	32	22	78	0	32	0	4865.919999999999	EvolutionaryComputationStrategyPlacement	2.9305570125579834
100	48	33	67	0	48	0	7189.639999999999	EvolutionaryComputationStrategyPlacement	4.8408191204071045
100	64	43	57	0	64	0	9249.319999999998	EvolutionaryComputationStrategyPlacement	6.97921085357666
100	80	56	44	0	80	0	11744.800000000001	EvolutionaryComputationStrategyPlacement	9.82840609550476
100	96	64	36	0	96	0	13549.76	EvolutionaryComputationStrategyPlacement	12.395992994308472
100	112	75	25	0	112	0	15746.999999999993	EvolutionaryComputationStrategyPlacement	15.665913105010986
100	128	86	14	0	128	0	17918.400000000005	EvolutionaryComputationStrategyPlacement	19.371948957443237
100	144	100	0	0	143	1	20509.28	EvolutionaryComputationStrategyPlacement	24.20446014404297
100	160	100	0	0	152	8	20856.079999999987	EvolutionaryComputationStrategyPlacement	26.783676862716675
100	176	100	0	0	153	23	20729.59999999999	EvolutionaryComputationStrategyPlacement	30.209915161132812
100	192	100	0	0	159	33	21005.680000000008	EvolutionaryComputationStrategyPlacement	33.04480600357056
100	208	100	0	0	159	49	20818.000000000007	EvolutionaryComputationStrategyPlacement	36.62035799026489
100	224	100	0	0	160	64	20890.079999999998	EvolutionaryComputationStrategyPlacement	39.976078033447266
100	240	100	0	0	164	76	20869.680000000008	EvolutionaryComputationStrategyPlacement	42.77609610557556
100	256	100	0	0	170	86	21130.799999999992	EvolutionaryComputationStrategyPlacement	45.6310019493103
100	272	100	0	0	170	102	20943.12	EvolutionaryComputationStrategyPlacement	49.51672315597534
100	288	100	0	0	171	117	20853.359999999997	EvolutionaryComputationStrategyPlacement	52.68773293495178
