#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	11	39	0	16	0	2425.48	EvolutionaryComputationStrategyPlacement	1.259674072265625
50	32	22	28	0	32	0	4615.92	EvolutionaryComputationStrategyPlacement	2.867259979248047
50	48	33	17	0	48	0	6939.639999999998	EvolutionaryComputationStrategyPlacement	4.813469171524048
50	64	41	9	0	64	0	8781.320000000002	EvolutionaryComputationStrategyPlacement	6.561261177062988
50	80	50	0	0	76	4	10530.719999999998	EvolutionaryComputationStrategyPlacement	8.945379972457886
50	96	50	0	0	81	15	10692.560000000001	EvolutionaryComputationStrategyPlacement	10.703986883163452
50	112	50	0	0	83	29	10582.4	EvolutionaryComputationStrategyPlacement	12.507834911346436
50	128	50	0	0	88	40	11005.359999999999	EvolutionaryComputationStrategyPlacement	13.919703006744385
50	144	50	0	0	86	58	10839.44	EvolutionaryComputationStrategyPlacement	15.988379001617432
50	160	50	0	0	87	73	10632.720000000003	EvolutionaryComputationStrategyPlacement	17.335872888565063
50	176	50	0	0	85	91	10574.24	EvolutionaryComputationStrategyPlacement	18.95747399330139
50	192	50	0	0	90	102	10851.680000000002	EvolutionaryComputationStrategyPlacement	20.646454095840454
50	208	50	0	0	88	120	10559.28	EvolutionaryComputationStrategyPlacement	22.486515998840332
50	224	50	0	0	95	129	10923.759999999998	EvolutionaryComputationStrategyPlacement	23.797389030456543
50	240	50	0	0	92	148	10857.120000000003	EvolutionaryComputationStrategyPlacement	25.42936897277832
50	256	50	0	0	94	162	11084.240000000003	EvolutionaryComputationStrategyPlacement	27.091461181640625
50	272	50	0	0	94	178	10863.920000000002	EvolutionaryComputationStrategyPlacement	28.841327905654907
50	288	50	0	0	95	193	11023.04	EvolutionaryComputationStrategyPlacement	30.72177004814148
