strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	70.0	0.0	0.0	1.25993000666	0.0289197631697	EvolutionaryComputationStrategyPlacement	2496.41333333	0.238861867688	26.035943578	59.2666666667	2634.48	58.0	12.0	0.0	0.0	1.44689297676	16.0	16.0	70.0	0.0	0.0	0.0	10.7333333333	0.0	16.0	0.238861867688	16.0
0	0	0.0	70.0	0.0	0.0	2.91904550393	0.041449669873	EvolutionaryComputationStrategyPlacement	4719.55333333	0.301979845086	32.9158031144	47.9666666667	4824.92	47.0	23.0	0.0	0.0	3.08775997162	32.0	32.0	70.0	0.0	0.0	0.0	22.0333333333	0.0	32.0	0.301979845086	32.0
0	0	0.0	70.0	0.0	0.0	4.8686766386	0.0541436949713	EvolutionaryComputationStrategyPlacement	7036.00666667	0.317502498727	34.6077723613	37.0333333333	7257.64	35.0	35.0	0.0	0.0	5.1701529026	48.0	48.0	70.0	0.0	0.0	0.0	32.9666666667	0.0	48.0	0.317502498727	48.0
0	0	0.0	70.0	0.0	0.0	7.06017397245	0.0866397358845	EvolutionaryComputationStrategyPlacement	9168.35333333	0.410024274546	44.6926459256	26.3666666667	9317.32	25.0	45.0	0.0	0.0	7.52382588387	64.0	64.0	70.0	0.0	0.0	0.0	43.6333333333	0.0	64.0	0.410024274546	64.0
0	0	0.0	70.0	0.0	0.0	9.78647750219	0.10996934716	EvolutionaryComputationStrategyPlacement	11514.8666667	0.508911779087	55.4713839205	14.7333333333	11812.8	12.0	58.0	0.0	0.0	10.2958829403	80.0	80.0	70.0	0.0	0.0	0.0	55.2666666667	0.0	80.0	0.508911779087	80.0
0	0	0.0	70.0	0.0	0.0	12.6185566266	0.0846889982036	EvolutionaryComputationStrategyPlacement	13534.1933333	0.400533516487	43.6581532971	4.76666666667	13726.76	3.0	67.0	0.0	0.0	12.9959681034	96.0	96.0	70.0	0.0	0.0	0.0	65.2333333333	0.0	96.0	0.400533516487	96.0
0	0	0.0	70.0	0.0	0.0	15.4109813452	0.100877724989	EvolutionaryComputationStrategyPlacement	14537.1493333	0.0	41.7010841995	0.0	14751.44	0.0	70.0	0.0	0.623929589373	15.9897301197	105.033333333	101.0	70.0	11.0	0.623929589373	6.96666666667	70.0	0.0	112.0	0.0	112.0
0	0	0.0	70.0	0.0	0.0	17.3225168308	0.105799296763	EvolutionaryComputationStrategyPlacement	14889.2986667	0.0	58.8915640722	0.0	15178.48	0.0	70.0	0.0	0.681860745847	17.9682290554	112.9	109.0	70.0	19.0	0.681860745847	15.1	70.0	0.0	128.0	0.0	128.0
0	0	0.0	70.0	0.0	0.0	19.7645368099	0.112698541178	EvolutionaryComputationStrategyPlacement	14905.936	0.0	68.6285559906	0.0	15250.56	0.0	70.0	0.0	0.686428789559	20.4995760918	115.0	110.0	70.0	34.0	0.686428789559	29.0	70.0	0.0	144.0	0.0	144.0
0	0	0.0	70.0	0.0	0.0	22.1189592044	0.122260145086	EvolutionaryComputationStrategyPlacement	14970.7626667	0.0	65.9254548098	0.0	15393.36	0.0	70.0	0.0	1.18460810913	23.2175760269	118.266666667	109.0	70.0	51.0	1.18460810913	41.7333333333	70.0	0.0	160.0	0.0	160.0
0	0	0.0	70.0	0.0	0.0	24.3846858025	0.114335539782	EvolutionaryComputationStrategyPlacement	14903.624	0.0	83.8083452792	0.0	15428.72	0.0	70.0	0.0	1.28730689135	25.3978421688	117.666666667	111.0	70.0	65.0	1.28730689135	58.3333333333	70.0	0.0	176.0	0.0	176.0
0	0	0.0	70.0	0.0	0.0	26.7610745668	0.152444874358	EvolutionaryComputationStrategyPlacement	14796.0026667	0.0	70.5221694878	0.0	15202.96	0.0	70.0	0.0	1.01245575265	27.9254071712	116.6	110.0	70.0	82.0	1.01245575265	75.4	70.0	0.0	192.0	0.0	192.0
0	0	0.0	70.0	0.0	0.0	28.9308416843	0.133612312906	EvolutionaryComputationStrategyPlacement	14899.136	0.0	70.6137745999	0.0	15329.44	0.0	70.0	0.0	0.904877472131	30.1405119896	120.7	114.0	70.0	94.0	0.904877472131	87.3	70.0	0.0	208.0	0.0	208.0
0	0	0.0	70.0	0.0	0.0	31.290155379	0.182912174125	EvolutionaryComputationStrategyPlacement	14972.032	0.0	50.0162901511	0.0	15245.12	0.0	70.0	0.0	0.978076026815	33.119838953	122.633333333	116.0	70.0	108.0	0.978076026815	101.366666667	70.0	0.0	224.0	0.0	224.0
0	0	0.0	70.0	0.0	0.0	33.4520761251	0.155212740709	EvolutionaryComputationStrategyPlacement	15116.6906667	0.0	66.1445280898	0.0	15495.36	0.0	70.0	0.0	0.952507496181	34.8181290627	125.9	121.0	70.0	119.0	0.952507496181	114.1	70.0	0.0	240.0	0.0	240.0
0	0	0.0	70.0	0.0	0.0	35.8591256221	0.181167637403	EvolutionaryComputationStrategyPlacement	15108.44	0.0	69.6322192458	0.0	15470.88	0.0	70.0	0.0	0.984282984403	37.6443750858	125.5	120.0	70.0	136.0	0.984282984403	130.5	70.0	0.0	256.0	0.0	256.0
0	0	0.0	70.0	0.0	0.0	38.0358168364	0.218915662776	EvolutionaryComputationStrategyPlacement	15051.3653333	0.0	66.3571559675	0.0	15363.44	0.0	70.0	0.0	0.909030131859	40.1707971096	128.266666667	123.0	70.0	149.0	0.909030131859	143.733333333	70.0	0.0	272.0	0.0	272.0
0	0	0.0	70.0	0.0	0.0	40.2494862239	0.205763884446	EvolutionaryComputationStrategyPlacement	15087.5413333	0.0	71.7711133448	0.0	15470.88	0.0	70.0	0.0	1.01908246225	41.8266561031	129.0	122.0	70.0	166.0	1.01908246225	159.0	70.0	0.0	288.0	0.0	288.0
