strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	50.0	0.0	0.0	0.11324561437	0.000400276105073	OpenOptStrategyPlacement	2316.48	0.0	5.18124957187e-13	40.0	2316.48	40.0	10.0	0.0	0.0	0.111842155457	16.0	16.0	50.0	0.0	0.0	0.0	10.0	0.0	16.0	0.0	16.0
0	0	0.0	50.0	0.0	0.0	0.234761269887	0.0010027834834	OpenOptStrategyPlacement	4724.92	0.0	3.45416638125e-13	27.0	4724.92	27.0	23.0	0.0	0.0	0.230396032333	32.0	32.0	50.0	0.0	0.0	0.0	23.0	0.0	32.0	0.0	32.0
0	0	0.0	50.0	0.0	0.0	0.45400557518	0.0020965756723	OpenOptStrategyPlacement	6939.64	0.0	1.3816665525e-12	17.0	6939.64	17.0	33.0	0.0	0.0	0.447453975677	48.0	48.0	50.0	0.0	0.0	0.0	33.0	0.0	48.0	0.0	48.0
0	0	0.0	50.0	0.0	0.0	0.752959052722	0.00504318744385	OpenOptStrategyPlacement	9108.32	0.0	2.07249982875e-12	6.0	9108.32	6.0	44.0	0.0	0.0	0.737277030945	64.0	64.0	50.0	0.0	0.0	0.0	44.0	0.0	64.0	0.0	64.0
0	0	0.0	50.0	0.0	0.0	1.13524890741	0.00856968604781	OpenOptStrategyPlacement	10253.28	0.0	1.3816665525e-12	0.0	10253.28	0.0	50.0	0.0	0.0	1.101541996	72.0	72.0	50.0	8.0	0.0	8.0	50.0	0.0	80.0	0.0	80.0
0	0	0.0	50.0	0.0	0.0	1.4554398934	0.0110878436864	OpenOptStrategyPlacement	10681.68	0.0	1.3816665525e-12	0.0	10681.68	0.0	50.0	0.0	0.0	1.41147994995	80.0	80.0	50.0	16.0	0.0	16.0	50.0	0.0	96.0	0.0	96.0
0	0	0.0	50.0	0.0	0.0	1.86561964353	0.0148888641311	OpenOptStrategyPlacement	10485.84	0.0	6.9083327625e-13	0.0	10485.84	0.0	50.0	0.0	0.0	1.81130290031	84.0	84.0	50.0	28.0	0.0	28.0	50.0	0.0	112.0	0.0	112.0
0	0	0.0	50.0	0.0	0.0	2.21214946111	0.0153762837543	OpenOptStrategyPlacement	10900.64	0.0	3.45416638125e-12	0.0	10900.64	0.0	50.0	0.0	0.0	2.12674117088	93.0	93.0	50.0	35.0	0.0	35.0	50.0	0.0	128.0	0.0	128.0
0	0	0.0	50.0	0.0	0.0	2.62882006168	0.0137362198519	OpenOptStrategyPlacement	11209.36	0.0	3.45416638125e-12	0.0	11209.36	0.0	50.0	0.0	0.0	2.53495121002	98.0	98.0	50.0	46.0	0.0	46.0	50.0	0.0	144.0	0.0	144.0
0	0	0.0	50.0	0.0	0.0	3.06934978962	0.0220521489301	OpenOptStrategyPlacement	11514.0	0.0	0.0	0.0	11514.0	0.0	50.0	0.0	0.0	2.94882893562	103.0	103.0	50.0	57.0	0.0	57.0	50.0	0.0	160.0	0.0	160.0
0	0	0.0	50.0	0.0	0.0	3.56808440685	0.029867600846	OpenOptStrategyPlacement	11286.88	0.0	6.9083327625e-13	0.0	11286.88	0.0	50.0	0.0	0.0	3.40489411354	103.0	103.0	50.0	73.0	0.0	73.0	50.0	0.0	176.0	0.0	176.0
0	0	0.0	50.0	0.0	0.0	4.0623468558	0.0195170168792	OpenOptStrategyPlacement	11339.92	0.0	6.9083327625e-13	0.0	11339.92	0.0	50.0	0.0	0.0	3.92327284813	102.0	102.0	50.0	90.0	0.0	90.0	50.0	0.0	192.0	0.0	192.0
0	0	0.0	50.0	0.0	0.0	4.53665464719	0.0151566480332	OpenOptStrategyPlacement	11420.16	0.0	1.3816665525e-12	0.0	11420.16	0.0	50.0	0.0	0.0	4.4640109539	104.0	104.0	50.0	104.0	0.0	104.0	50.0	0.0	208.0	0.0	208.0
0	0	0.0	50.0	0.0	0.0	5.02036192417	0.0145967496116	OpenOptStrategyPlacement	11186.24	0.0	2.07249982875e-12	0.0	11186.24	0.0	50.0	0.0	0.0	4.96705698967	104.0	104.0	50.0	120.0	0.0	120.0	50.0	0.0	224.0	0.0	224.0
0	0	0.0	50.0	0.0	0.0	5.59262785117	0.0178434152007	OpenOptStrategyPlacement	11299.12	0.0	1.3816665525e-12	0.0	11299.12	0.0	50.0	0.0	0.0	5.49779319763	103.0	103.0	50.0	137.0	0.0	137.0	50.0	0.0	240.0	0.0	240.0
0	0	0.0	50.0	0.0	0.0	5.93079581261	0.0134637716102	OpenOptStrategyPlacement	11407.92	0.0	3.45416638125e-12	0.0	11407.92	0.0	50.0	0.0	0.0	5.85797810555	104.0	104.0	50.0	152.0	0.0	152.0	50.0	0.0	256.0	0.0	256.0
0	0	0.0	50.0	0.0	0.0	6.41041456064	0.0186545653268	OpenOptStrategyPlacement	11163.12	0.0	1.3816665525e-12	0.0	11163.12	0.0	50.0	0.0	0.0	6.33134889603	105.0	105.0	50.0	167.0	0.0	167.0	50.0	0.0	272.0	0.0	272.0
0	0	0.0	50.0	0.0	0.0	6.89502985477	0.0206107932484	OpenOptStrategyPlacement	11202.56	0.0	6.9083327625e-13	0.0	11202.56	0.0	50.0	0.0	0.0	6.79478192329	105.0	105.0	50.0	183.0	0.0	183.0	50.0	0.0	288.0	0.0	288.0
