#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2675.48	EvolutionaryComputationStrategyPlacement	1.2729740142822266
100	32	22	78	0	32	0	4865.919999999999	EvolutionaryComputationStrategyPlacement	2.877131938934326
100	48	31	69	0	48	0	6971.639999999999	EvolutionaryComputationStrategyPlacement	4.510109901428223
100	64	42	58	0	64	0	9140.32	EvolutionaryComputationStrategyPlacement	6.735192060470581
100	80	53	47	0	80	0	11417.8	EvolutionaryComputationStrategyPlacement	9.268043994903564
100	96	66	34	0	96	0	13767.759999999995	EvolutionaryComputationStrategyPlacement	12.70904803276062
100	112	76	24	0	112	0	15855.999999999996	EvolutionaryComputationStrategyPlacement	15.827835083007812
100	128	85	15	0	128	0	17809.399999999998	EvolutionaryComputationStrategyPlacement	18.89934206008911
100	144	100	0	0	143	1	20498.399999999994	EvolutionaryComputationStrategyPlacement	23.920114994049072
100	160	100	0	0	155	5	21124.0	EvolutionaryComputationStrategyPlacement	26.01030683517456
100	176	100	0	0	155	21	20954.000000000004	EvolutionaryComputationStrategyPlacement	29.940078020095825
100	192	100	0	0	157	35	20736.400000000005	EvolutionaryComputationStrategyPlacement	33.18973898887634
100	208	100	0	0	168	40	21707.439999999995	EvolutionaryComputationStrategyPlacement	35.40319085121155
100	224	100	0	0	160	64	21068.239999999998	EvolutionaryComputationStrategyPlacement	39.449400186538696
100	240	100	0	0	161	79	20955.359999999997	EvolutionaryComputationStrategyPlacement	42.19722294807434
100	256	100	0	0	161	95	20703.759999999995	EvolutionaryComputationStrategyPlacement	46.420440912246704
100	272	100	0	0	173	99	21152.559999999998	EvolutionaryComputationStrategyPlacement	48.7338809967041
100	288	100	0	0	170	118	20649.359999999993	EvolutionaryComputationStrategyPlacement	52.73318004608154
