#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	10	70	0	16	0	2466.48	EvolutionaryComputationStrategyPlacement	1.1475019454956055
80	32	23	57	0	32	0	4874.919999999999	EvolutionaryComputationStrategyPlacement	2.9795889854431152
80	48	33	47	0	48	0	7089.64	EvolutionaryComputationStrategyPlacement	4.751681089401245
80	64	43	37	0	64	0	9149.319999999998	EvolutionaryComputationStrategyPlacement	6.8787829875946045
80	80	55	25	0	80	0	11535.8	EvolutionaryComputationStrategyPlacement	9.6426260471344
80	96	65	15	0	96	0	13558.759999999993	EvolutionaryComputationStrategyPlacement	12.447109937667847
80	112	76	4	0	112	0	15755.999999999996	EvolutionaryComputationStrategyPlacement	16.00947904586792
80	128	80	0	0	122	6	16772.719999999994	EvolutionaryComputationStrategyPlacement	18.699918031692505
80	144	80	0	0	123	21	16703.359999999997	EvolutionaryComputationStrategyPlacement	21.660957098007202
80	160	80	0	0	132	28	17016.159999999993	EvolutionaryComputationStrategyPlacement	23.70624303817749
80	176	80	0	0	135	41	17184.800000000003	EvolutionaryComputationStrategyPlacement	26.596613883972168
80	192	80	0	0	132	60	16712.879999999997	EvolutionaryComputationStrategyPlacement	29.25065803527832
80	208	80	0	0	137	71	16967.19999999999	EvolutionaryComputationStrategyPlacement	31.6152560710907
80	224	80	0	0	139	85	17122.239999999994	EvolutionaryComputationStrategyPlacement	34.08746409416199
80	240	80	0	0	137	103	16809.440000000002	EvolutionaryComputationStrategyPlacement	37.0127809047699
80	256	80	0	0	140	116	17081.43999999999	EvolutionaryComputationStrategyPlacement	39.488149881362915
80	272	80	0	0	144	128	16784.959999999995	EvolutionaryComputationStrategyPlacement	41.86658596992493
80	288	80	0	0	143	145	16953.600000000002	EvolutionaryComputationStrategyPlacement	44.717926025390625
