#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	13	0	77	16	0	12807.279999999979	EnergyUnawareStrategyPlacement	0.004044055938720703
90	32	30	0	60	32	0	13451.919999999978	EnergyUnawareStrategyPlacement	0.013208150863647461
90	48	39	0	51	48	0	14393.039999999983	EnergyUnawareStrategyPlacement	0.022552967071533203
90	64	54	0	36	64	0	15056.719999999988	EnergyUnawareStrategyPlacement	0.04054689407348633
90	80	69	0	21	80	0	15829.199999999997	EnergyUnawareStrategyPlacement	0.062042951583862305
90	96	82	0	8	96	0	16496.96	EnergyUnawareStrategyPlacement	0.08837509155273438
90	112	90	0	0	109	3	17123.92	EnergyUnawareStrategyPlacement	0.11638808250427246
90	128	90	0	0	107	21	17032.799999999996	EnergyUnawareStrategyPlacement	0.14742088317871094
90	144	90	0	0	111	33	17291.199999999993	EnergyUnawareStrategyPlacement	0.16977691650390625
90	160	90	0	0	108	52	16951.200000000004	EnergyUnawareStrategyPlacement	0.20878005027770996
90	176	90	0	0	105	71	16737.679999999997	EnergyUnawareStrategyPlacement	0.23628711700439453
90	192	90	0	0	105	87	16722.72000000001	EnergyUnawareStrategyPlacement	0.26528215408325195
90	208	90	0	0	110	98	17036.879999999997	EnergyUnawareStrategyPlacement	0.29376697540283203
90	224	90	0	0	106	118	16972.96	EnergyUnawareStrategyPlacement	0.324383020401001
90	240	90	0	0	107	133	16857.360000000004	EnergyUnawareStrategyPlacement	0.36052894592285156
90	256	90	0	0	104	152	16696.88	EnergyUnawareStrategyPlacement	0.39699292182922363
90	272	90	0	0	113	159	17170.16	EnergyUnawareStrategyPlacement	0.4154939651489258
90	288	90	0	0	113	175	16653.36	EnergyUnawareStrategyPlacement	0.44794297218322754
