strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	30.0	0.0	0.0	1.20813362598	0.027379142168	EvolutionaryComputationStrategyPlacement	2263.71333333	0.212214465837	23.1313767763	19.5666666667	2263.71333333	19.5666666667	10.4333333333	0.0	0.0	1.20813362598	16.0	16.0	30.0	0.0	0.0	0.0	10.4333333333	0.0	16.0	0.212214465837	16.0
0	0	0.0	30.0	0.0	0.0	2.87228975296	0.0367987010718	EvolutionaryComputationStrategyPlacement	4515.92	0.277359115371	30.2321435754	8.0	4515.92	8.0	22.0	0.0	0.0	2.87228975296	32.0	32.0	30.0	0.0	0.0	0.0	22.0	0.0	32.0	0.277359115371	32.0
0	0	0.0	30.0	0.0	0.0	4.50531668663	0.0284772351717	EvolutionaryComputationStrategyPlacement	6299.8	0.0	29.5015643381	0.0	6299.8	0.0	30.0	0.0	0.326462007918	4.50531668663	45.1666666667	45.1666666667	30.0	2.83333333333	0.326462007918	2.83333333333	30.0	0.0	48.0	0.0	48.0
0	0	0.0	30.0	0.0	0.0	5.40934173266	0.0209230680037	EvolutionaryComputationStrategyPlacement	6532.85866667	0.0	32.7866940534	0.0	6532.85866667	0.0	30.0	0.0	0.385859930542	5.40934173266	51.0333333333	51.0333333333	30.0	12.9666666667	0.385859930542	12.9666666667	30.0	0.0	64.0	0.0	64.0
0	0	0.0	30.0	0.0	0.0	6.46191416581	0.0366694568918	EvolutionaryComputationStrategyPlacement	6677.29066667	0.0	40.9336146399	0.0	6677.29066667	0.0	30.0	0.0	0.477220249831	6.46191416581	54.7666666667	54.7666666667	30.0	25.2333333333	0.477220249831	25.2333333333	30.0	0.0	80.0	0.0	80.0
0	0	0.0	30.0	0.0	0.0	7.54167455037	0.0309482652985	EvolutionaryComputationStrategyPlacement	6662.512	0.0	44.4628947696	0.0	6662.512	0.0	30.0	0.0	0.632476094546	7.54167455037	56.4	56.4	30.0	39.6	0.632476094546	39.6	30.0	0.0	96.0	0.0	96.0
0	0	0.0	30.0	0.0	0.0	8.63233803113	0.0403135836772	EvolutionaryComputationStrategyPlacement	6465.62933333	0.0	54.4285188856	0.0	6465.62933333	0.0	30.0	0.0	0.864293757517	8.63233803113	52.5666666667	52.5666666667	30.0	59.4333333333	0.864293757517	59.4333333333	30.0	0.0	112.0	0.0	112.0
0	0	0.0	30.0	0.0	0.0	9.60911328793	0.0364302713941	EvolutionaryComputationStrategyPlacement	6509.14933333	0.0	49.4191018496	0.0	6509.14933333	0.0	30.0	0.0	0.660368114877	9.60911328793	53.9	53.9	30.0	74.1	0.660368114877	74.1	30.0	0.0	128.0	0.0	128.0
0	0	0.0	30.0	0.0	0.0	10.6415228208	0.0425660669414	EvolutionaryComputationStrategyPlacement	6510.01066667	0.0	44.3175588981	0.0	6510.01066667	0.0	30.0	0.0	0.633488867163	10.6415228208	54.4666666667	54.4666666667	30.0	89.5333333333	0.633488867163	89.5333333333	30.0	0.0	144.0	0.0	144.0
0	0	0.0	30.0	0.0	0.0	11.6192414284	0.042789601746	EvolutionaryComputationStrategyPlacement	6599.408	0.0	37.1057850442	0.0	6599.408	0.0	30.0	0.0	0.443810697592	11.6192414284	56.6333333333	56.6333333333	30.0	103.366666667	0.443810697592	103.366666667	30.0	0.0	160.0	0.0	160.0
