#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	11	69	0	16	0	2575.48	EvolutionaryComputationStrategyPlacement	1.2527410984039307
80	32	23	57	0	32	0	4874.92	EvolutionaryComputationStrategyPlacement	2.970594882965088
80	48	33	47	0	48	0	7089.639999999999	EvolutionaryComputationStrategyPlacement	4.73234486579895
80	64	44	36	0	64	0	9258.319999999998	EvolutionaryComputationStrategyPlacement	6.9805591106414795
80	80	54	26	0	80	0	11426.799999999996	EvolutionaryComputationStrategyPlacement	9.4013090133667
80	96	64	16	0	96	0	13449.759999999997	EvolutionaryComputationStrategyPlacement	12.077991008758545
80	112	80	0	0	111	1	16096.799999999996	EvolutionaryComputationStrategyPlacement	17.01856803894043
80	128	80	0	0	123	5	16803.999999999996	EvolutionaryComputationStrategyPlacement	18.456775903701782
80	144	80	0	0	127	17	17002.559999999998	EvolutionaryComputationStrategyPlacement	21.142718076705933
80	160	80	0	0	133	27	17061.04	EvolutionaryComputationStrategyPlacement	23.70071291923523
80	176	80	0	0	136	40	17228.32	EvolutionaryComputationStrategyPlacement	26.49611210823059
80	192	80	0	0	130	62	17048.799999999996	EvolutionaryComputationStrategyPlacement	29.157324075698853
80	208	80	0	0	131	77	16761.84	EvolutionaryComputationStrategyPlacement	32.14666700363159
80	224	80	0	0	136	88	17005.27999999999	EvolutionaryComputationStrategyPlacement	34.5083122253418
80	240	80	0	0	140	100	17233.76	EvolutionaryComputationStrategyPlacement	36.71504998207092
80	256	80	0	0	140	116	17262.32	EvolutionaryComputationStrategyPlacement	39.52222204208374
80	272	80	0	0	145	127	17229.680000000004	EvolutionaryComputationStrategyPlacement	41.93285608291626
80	288	80	0	0	145	143	17050.16000000001	EvolutionaryComputationStrategyPlacement	44.36713790893555
