#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	10	70	0	16	0	2466.48	EvolutionaryComputationStrategyPlacement	1.1498899459838867
80	32	20	60	0	32	0	4547.92	EvolutionaryComputationStrategyPlacement	2.6078989505767822
80	48	33	47	0	48	0	7089.640000000001	EvolutionaryComputationStrategyPlacement	4.7400219440460205
80	64	42	38	0	64	0	9040.319999999998	EvolutionaryComputationStrategyPlacement	6.785354852676392
80	80	55	25	0	80	0	11535.800000000003	EvolutionaryComputationStrategyPlacement	9.67054796218872
80	96	68	12	0	96	0	13885.759999999998	EvolutionaryComputationStrategyPlacement	12.783215045928955
80	112	77	3	0	112	0	15864.999999999996	EvolutionaryComputationStrategyPlacement	15.653787851333618
80	128	80	0	0	123	5	16774.08	EvolutionaryComputationStrategyPlacement	18.24496102333069
80	144	80	0	0	124	20	16708.800000000003	EvolutionaryComputationStrategyPlacement	21.910956144332886
80	160	80	0	0	128	32	16753.680000000004	EvolutionaryComputationStrategyPlacement	24.35889983177185
80	176	80	0	0	138	38	17367.039999999994	EvolutionaryComputationStrategyPlacement	26.38731813430786
80	192	80	0	0	131	61	17050.160000000003	EvolutionaryComputationStrategyPlacement	29.341087102890015
80	208	80	0	0	134	74	16959.039999999994	EvolutionaryComputationStrategyPlacement	31.728848934173584
80	224	80	0	0	134	90	16808.079999999998	EvolutionaryComputationStrategyPlacement	34.45457196235657
80	240	80	0	0	141	99	17315.360000000004	EvolutionaryComputationStrategyPlacement	36.825620889663696
80	256	80	0	0	142	114	17107.280000000002	EvolutionaryComputationStrategyPlacement	39.70856595039368
80	272	80	0	0	143	129	17067.839999999997	EvolutionaryComputationStrategyPlacement	42.42503905296326
80	288	80	0	0	142	146	16980.8	EvolutionaryComputationStrategyPlacement	45.211833000183105
