#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	29	0	16	0	2375.4800000000005	EvolutionaryComputationStrategyPlacement	1.2543132305145264
40	32	22	18	0	32	0	4565.92	EvolutionaryComputationStrategyPlacement	2.871062994003296
40	48	34	6	0	48	0	6998.6399999999985	EvolutionaryComputationStrategyPlacement	4.93764591217041
40	64	40	0	0	61	3	8407.439999999999	EvolutionaryComputationStrategyPlacement	6.566694974899292
40	80	40	0	0	65	15	8605.999999999998	EvolutionaryComputationStrategyPlacement	7.980553865432739
40	96	40	0	0	72	24	8815.44	EvolutionaryComputationStrategyPlacement	9.240299940109253
40	112	40	0	0	72	40	8852.16	EvolutionaryComputationStrategyPlacement	10.752425909042358
40	128	40	0	0	69	59	8733.84	EvolutionaryComputationStrategyPlacement	12.218555927276611
40	144	40	0	0	74	70	8912.000000000004	EvolutionaryComputationStrategyPlacement	13.299662828445435
40	160	40	0	0	72	88	8629.12	EvolutionaryComputationStrategyPlacement	14.744114875793457
40	176	40	0	0	72	104	8630.480000000001	EvolutionaryComputationStrategyPlacement	16.158796072006226
40	192	40	0	0	77	115	8913.36	EvolutionaryComputationStrategyPlacement	17.321048974990845
40	208	40	0	0	75	133	8822.24	EvolutionaryComputationStrategyPlacement	18.97875690460205
40	224	40	0	0	74	150	8577.439999999999	EvolutionaryComputationStrategyPlacement	20.23998522758484
40	240	40	0	0	77	163	8878.0	EvolutionaryComputationStrategyPlacement	21.556493997573853
40	256	40	0	0	78	178	8944.639999999998	EvolutionaryComputationStrategyPlacement	22.68883180618286
40	272	40	0	0	76	196	8544.800000000001	EvolutionaryComputationStrategyPlacement	24.145840883255005
40	288	40	0	0	77	211	8890.240000000002	EvolutionaryComputationStrategyPlacement	25.4859721660614
