#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	2166.48	OpenOptStrategyPlacement	0.11216020584106445
20	32	20	0	0	29	3	3986.8000000000006	OpenOptStrategyPlacement	0.22199296951293945
20	48	20	0	0	35	13	4430.160000000001	OpenOptStrategyPlacement	0.36383509635925293
20	64	20	0	0	40	24	4506.32	OpenOptStrategyPlacement	0.5024559497833252
20	80	20	0	0	41	39	4511.76	OpenOptStrategyPlacement	0.6738660335540771
20	96	20	0	0	41	55	4517.2	OpenOptStrategyPlacement	0.8340508937835693
20	112	20	0	0	41	71	4407.040000000001	OpenOptStrategyPlacement	1.0052781105041504
20	128	20	0	0	42	86	4407.039999999999	OpenOptStrategyPlacement	1.1560158729553223
20	144	20	0	0	43	101	4465.52	OpenOptStrategyPlacement	1.363847017288208
20	160	20	0	0	43	117	4611.04	OpenOptStrategyPlacement	1.5753049850463867
20	176	20	0	0	43	133	4396.160000000001	OpenOptStrategyPlacement	1.7476670742034912
20	192	20	0	0	42	150	4464.159999999999	OpenOptStrategyPlacement	1.9698970317840576
20	208	20	0	0	44	164	4530.800000000001	OpenOptStrategyPlacement	2.116382122039795
20	224	20	0	0	44	180	4428.800000000001	OpenOptStrategyPlacement	2.316894054412842
20	240	20	0	0	43	197	4424.719999999999	OpenOptStrategyPlacement	2.576308012008667
20	256	20	0	0	44	212	4549.84	OpenOptStrategyPlacement	2.6999759674072266
20	272	20	0	0	45	227	4439.68	OpenOptStrategyPlacement	2.9042651653289795
20	288	20	0	0	45	243	4469.600000000001	OpenOptStrategyPlacement	3.061471939086914
