#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2316.48	EvolutionaryComputationStrategyPlacement	1.1982920169830322
50	32	22	28	0	32	0	4615.919999999999	EvolutionaryComputationStrategyPlacement	2.9600870609283447
50	48	33	17	0	48	0	6939.64	EvolutionaryComputationStrategyPlacement	4.8863890171051025
50	64	43	7	0	64	0	8999.32	EvolutionaryComputationStrategyPlacement	7.010186195373535
50	80	50	0	0	76	4	10476.320000000002	EvolutionaryComputationStrategyPlacement	9.186418056488037
50	96	50	0	0	82	14	10786.399999999996	EvolutionaryComputationStrategyPlacement	10.703845977783203
50	112	50	0	0	86	26	11017.600000000002	EvolutionaryComputationStrategyPlacement	12.614632844924927
50	128	50	0	0	92	36	10979.519999999999	EvolutionaryComputationStrategyPlacement	13.923120021820068
50	144	50	0	0	87	57	10759.199999999999	EvolutionaryComputationStrategyPlacement	15.93497896194458
50	160	50	0	0	88	72	10764.640000000001	EvolutionaryComputationStrategyPlacement	17.433089017868042
50	176	50	0	0	92	84	10919.68	EvolutionaryComputationStrategyPlacement	19.122969150543213
50	192	50	0	0	93	99	10922.400000000003	EvolutionaryComputationStrategyPlacement	20.839823007583618
50	208	50	0	0	95	113	11055.68	EvolutionaryComputationStrategyPlacement	22.448353052139282
50	224	50	0	0	93	131	10888.399999999998	EvolutionaryComputationStrategyPlacement	24.15241003036499
50	240	50	0	0	92	148	10873.44	EvolutionaryComputationStrategyPlacement	25.786985874176025
50	256	50	0	0	96	160	10911.519999999995	EvolutionaryComputationStrategyPlacement	27.277817964553833
50	272	50	0	0	94	178	10861.2	EvolutionaryComputationStrategyPlacement	28.94640588760376
50	288	50	0	0	94	194	10779.600000000006	EvolutionaryComputationStrategyPlacement	30.979772090911865
