#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	10	90	0	16	0	2566.48	EvolutionaryComputationStrategyPlacement	1.1688480377197266
100	32	22	78	0	32	0	4865.919999999999	EvolutionaryComputationStrategyPlacement	2.8948869705200195
100	48	34	66	0	48	0	7298.6399999999985	EvolutionaryComputationStrategyPlacement	5.0047290325164795
100	64	44	56	0	64	0	9358.32	EvolutionaryComputationStrategyPlacement	7.148685932159424
100	80	55	45	0	80	0	11635.8	EvolutionaryComputationStrategyPlacement	9.693191051483154
100	96	66	34	0	96	0	13767.759999999997	EvolutionaryComputationStrategyPlacement	12.614602088928223
100	112	75	25	0	112	0	15746.999999999996	EvolutionaryComputationStrategyPlacement	15.926146030426025
100	128	87	13	0	128	0	18027.4	EvolutionaryComputationStrategyPlacement	19.629886865615845
100	144	100	0	0	144	0	20577.27999999999	EvolutionaryComputationStrategyPlacement	24.464541912078857
100	160	100	0	0	148	12	20590.879999999997	EvolutionaryComputationStrategyPlacement	27.623466968536377
100	176	100	0	0	161	15	21390.55999999999	EvolutionaryComputationStrategyPlacement	30.142917156219482
100	192	100	0	0	163	29	21238.240000000005	EvolutionaryComputationStrategyPlacement	33.54472303390503
100	208	100	0	0	162	46	20994.8	EvolutionaryComputationStrategyPlacement	36.733010053634644
100	224	100	0	0	159	65	20872.399999999998	EvolutionaryComputationStrategyPlacement	40.32932901382446
100	240	100	0	0	163	77	21017.92	EvolutionaryComputationStrategyPlacement	43.404321908950806
100	256	100	0	0	171	85	21236.879999999997	EvolutionaryComputationStrategyPlacement	46.44233989715576
100	272	100	0	0	170	102	21035.59999999999	EvolutionaryComputationStrategyPlacement	49.97213411331177
100	288	100	0	0	175	113	21219.2	EvolutionaryComputationStrategyPlacement	52.68919801712036
