#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	13	0	67	16	0	11463.279999999982	EnergyUnawareStrategyPlacement	0.005839109420776367
80	32	27	0	53	32	0	12169.11999999998	EnergyUnawareStrategyPlacement	0.012621879577636719
80	48	41	0	39	48	0	13008.239999999989	EnergyUnawareStrategyPlacement	0.02561497688293457
80	64	51	0	29	64	0	13773.919999999991	EnergyUnawareStrategyPlacement	0.043055057525634766
80	80	68	0	12	80	0	14505.599999999995	EnergyUnawareStrategyPlacement	0.06293702125549316
80	96	80	0	0	96	0	15193.759999999997	EnergyUnawareStrategyPlacement	0.08768796920776367
80	112	80	0	0	96	16	14985.679999999993	EnergyUnawareStrategyPlacement	0.1123809814453125
80	128	80	0	0	94	34	15113.52	EnergyUnawareStrategyPlacement	0.1412060260772705
80	144	80	0	0	95	49	15112.160000000002	EnergyUnawareStrategyPlacement	0.1676781177520752
80	160	80	0	0	99	61	15146.159999999998	EnergyUnawareStrategyPlacement	0.19171714782714844
80	176	80	0	0	98	78	15283.519999999999	EnergyUnawareStrategyPlacement	0.2181708812713623
80	192	80	0	0	98	94	15256.320000000002	EnergyUnawareStrategyPlacement	0.24442601203918457
80	208	80	0	0	95	113	15030.560000000001	EnergyUnawareStrategyPlacement	0.27689504623413086
80	224	80	0	0	99	125	14972.08	EnergyUnawareStrategyPlacement	0.2992520332336426
80	240	80	0	0	95	145	14701.439999999995	EnergyUnawareStrategyPlacement	0.33191394805908203
80	256	80	0	0	98	158	15110.800000000005	EnergyUnawareStrategyPlacement	0.3610999584197998
80	272	80	0	0	94	178	14702.799999999997	EnergyUnawareStrategyPlacement	0.3871769905090332
80	288	80	0	0	97	191	15021.04	EnergyUnawareStrategyPlacement	0.4144108295440674
