#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	11	59	0	16	0	2525.48	EvolutionaryComputationStrategyPlacement	1.2447090148925781
70	32	23	47	0	32	0	4824.920000000001	EvolutionaryComputationStrategyPlacement	2.980027198791504
70	48	33	37	0	48	0	7039.640000000001	EvolutionaryComputationStrategyPlacement	5.170152902603149
70	64	41	29	0	64	0	8881.32	EvolutionaryComputationStrategyPlacement	6.521591901779175
70	80	53	17	0	80	0	11267.799999999997	EvolutionaryComputationStrategyPlacement	9.180392026901245
70	96	67	3	0	96	0	13726.759999999998	EvolutionaryComputationStrategyPlacement	12.776149034500122
70	112	70	0	0	106	6	14600.480000000003	EvolutionaryComputationStrategyPlacement	15.189810037612915
70	128	70	0	0	114	14	15032.960000000003	EvolutionaryComputationStrategyPlacement	16.881083011627197
70	144	70	0	0	116	28	15133.6	EvolutionaryComputationStrategyPlacement	19.68390393257141
70	160	70	0	0	122	38	15192.079999999998	EvolutionaryComputationStrategyPlacement	21.459163904190063
70	176	70	0	0	120	56	14951.360000000002	EvolutionaryComputationStrategyPlacement	23.918061017990112
70	192	70	0	0	110	82	14414.160000000005	EvolutionaryComputationStrategyPlacement	26.588406085968018
70	208	70	0	0	124	84	15329.440000000004	EvolutionaryComputationStrategyPlacement	28.468695163726807
70	224	70	0	0	121	103	14966.319999999998	EvolutionaryComputationStrategyPlacement	30.71380305290222
70	240	70	0	0	127	113	15232.879999999996	EvolutionaryComputationStrategyPlacement	32.90698599815369
70	256	70	0	0	125	131	15182.559999999998	EvolutionaryComputationStrategyPlacement	35.30973696708679
70	272	70	0	0	127	145	14823.519999999995	EvolutionaryComputationStrategyPlacement	37.38402318954468
70	288	70	0	0	132	156	15133.600000000002	EvolutionaryComputationStrategyPlacement	39.25589990615845
