strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.383986307723	40.0	0.0	26.3333333333	0.00422290166219	0.000244799146537	EnergyUnawareStrategyPlacement	6073.68	0.0	7.83332067754	0.0	6046.48	0.0	12.0	25.0	0.0	0.00351190567017	16.0	16.0	40.0	0.0	0.0	0.0	13.6666666667	0.0	16.0	0.383986307723	16.0
0	0	0.61356889264	40.0	0.0	12.3	0.0119561831156	0.00048336107671	EnergyUnawareStrategyPlacement	6778.84	0.0	12.5168054099	0.0	6711.52	0.0	23.0	9.0	0.0	0.0106670856476	32.0	32.0	40.0	0.0	0.0	0.0	27.7	0.0	32.0	0.61356889264	32.0
0	0	0.150325058359	40.0	0.0	0.1	0.0244289795558	0.000440333295903	EnergyUnawareStrategyPlacement	7512.19733333	0.0	49.800425809	0.0	7224.24	0.0	38.0	0.0	0.696741150711	0.0223200321198	45.9666666667	48.0	40.0	0.0	0.696741150711	2.03333333333	39.9	0.0	48.0	0.150325058359	48.0
0	0	0.0	40.0	0.0	0.0	0.0380212148031	0.000814383485205	EnergyUnawareStrategyPlacement	7521.672	0.0	52.5350130715	0.0	7280.0	0.0	40.0	0.0	0.808633829662	0.0349338054657	47.0	51.0	40.0	13.0	0.808633829662	17.0	40.0	0.0	64.0	0.0	64.0
0	0	0.0	40.0	0.0	0.0	0.0512212355932	0.000613292630333	EnergyUnawareStrategyPlacement	7584.86666667	0.0	53.4031519564	0.0	7277.28	0.0	40.0	0.0	0.617085075538	0.0485908985138	47.6	50.0	40.0	30.0	0.617085075538	32.4	40.0	0.0	80.0	0.0	80.0
0	0	0.0	40.0	0.0	0.0	0.0647985776265	0.000881278158974	EnergyUnawareStrategyPlacement	7559.57066667	0.0	60.7896352508	0.0	7278.64	0.0	40.0	0.0	0.90797168384	0.0617201328278	48.1333333333	55.0	40.0	41.0	0.90797168384	47.8666666667	40.0	0.0	96.0	0.0	96.0
0	0	0.0	40.0	0.0	0.0	0.0779094854991	0.000919965225185	EnergyUnawareStrategyPlacement	7521.4	0.0	55.2646910709	0.0	7210.64	0.0	40.0	0.0	0.887621395184	0.0747489929199	47.7333333333	52.0	40.0	60.0	0.887621395184	64.2666666667	40.0	0.0	112.0	0.0	112.0
0	0	0.0	40.0	0.0	0.0	0.090960876147	0.00108345237895	EnergyUnawareStrategyPlacement	7581.24	0.0	60.029008459	0.0	7293.6	0.0	40.0	0.0	1.01624773503	0.088093996048	49.2	56.0	40.0	72.0	1.01624773503	78.8	40.0	0.0	128.0	0.0	128.0
0	0	0.0	40.0	0.0	0.0	0.104296199481	0.00156661704867	EnergyUnawareStrategyPlacement	7607.624	0.0	64.3125590492	0.0	7241.92	0.0	40.0	0.0	0.967780636485	0.101475000381	49.2	53.0	40.0	91.0	0.967780636485	94.8	40.0	0.0	144.0	0.0	144.0
0	0	0.0	40.0	0.0	0.0	0.117475565275	0.000728812366657	EnergyUnawareStrategyPlacement	7505.85066667	0.0	51.6894113469	0.0	7195.68	0.0	40.0	0.0	0.816523127017	0.114711999893	47.6666666667	52.0	40.0	108.0	0.816523127017	112.333333333	40.0	0.0	160.0	0.0	160.0
0	0	0.0	40.0	0.0	0.0	0.130470395088	0.000758450820808	EnergyUnawareStrategyPlacement	7608.576	0.0	57.883301429	0.0	7186.16	0.0	40.0	0.0	0.916492477472	0.126986980438	48.9	53.0	40.0	123.0	0.916492477472	127.1	40.0	0.0	176.0	0.0	176.0
0	0	0.0	40.0	0.0	0.0	0.143700345357	0.00124366057162	EnergyUnawareStrategyPlacement	7520.448	0.0	57.0175166531	0.0	7153.52	0.0	40.0	0.0	0.965459418664	0.140101909637	48.2666666667	54.0	40.0	138.0	0.965459418664	143.733333333	40.0	0.0	192.0	0.0	192.0
0	0	0.0	40.0	0.0	0.0	0.156917270025	0.00068237129989	EnergyUnawareStrategyPlacement	7579.10933333	0.0	57.7359830911	0.0	7275.92	0.0	40.0	0.0	0.782853984941	0.15339589119	49.5333333333	53.0	40.0	155.0	0.782853984941	158.466666667	40.0	0.0	208.0	0.0	208.0
0	0	0.0	40.0	0.0	0.0	0.172189442317	0.000851716581138	EnergyUnawareStrategyPlacement	7488.94133333	0.0	55.2216672621	0.0	7235.12	0.0	40.0	0.0	0.768389878511	0.167344808578	48.2	53.0	40.0	171.0	0.768389878511	175.8	40.0	0.0	224.0	0.0	224.0
0	0	0.0	40.0	0.0	0.0	0.186626752218	0.000926826004687	EnergyUnawareStrategyPlacement	7586.0	0.0	54.3935947062	0.0	7197.04	0.0	40.0	0.0	0.851497001426	0.181908845901	48.8	54.0	40.0	186.0	0.851497001426	191.2	40.0	0.0	240.0	0.0	240.0
0	0	0.0	40.0	0.0	0.0	0.203365373611	0.00128954713705	EnergyUnawareStrategyPlacement	7509.20533333	0.0	54.8315796639	0.0	7251.44	0.0	40.0	0.0	0.795143162134	0.199292898178	48.5	52.0	40.0	204.0	0.795143162134	207.5	40.0	0.0	256.0	0.0	256.0
0	0	0.0	40.0	0.0	0.0	0.213848527273	0.0014810350422	EnergyUnawareStrategyPlacement	7396.46133333	0.0	63.3814621018	0.0	7044.72	0.0	40.0	0.0	1.01190156796	0.208770990372	47.9666666667	52.0	40.0	220.0	1.01190156796	224.033333333	40.0	0.0	272.0	0.0	272.0
0	0	0.0	40.0	0.0	0.0	0.226706854502	0.00120842488632	EnergyUnawareStrategyPlacement	7497.01066667	0.0	72.6522471707	0.0	7085.52	0.0	40.0	0.0	1.07688940431	0.221461057663	49.4	54.0	40.0	234.0	1.07688940431	238.6	40.0	0.0	288.0	0.0	288.0
