#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	12	4	1881.1999999999998	EnergyUnawareStrategyPlacement	0.0033659934997558594
10	32	10	0	0	11	21	1856.7199999999998	EnergyUnawareStrategyPlacement	0.0066339969635009766
10	48	10	0	0	11	37	1830.88	EnergyUnawareStrategyPlacement	0.009994029998779297
10	64	10	0	0	12	52	1938.3200000000002	EnergyUnawareStrategyPlacement	0.013443946838378906
10	80	10	0	0	12	68	1920.64	EnergyUnawareStrategyPlacement	0.016652822494506836
10	96	10	0	0	11	85	1730.24	EnergyUnawareStrategyPlacement	0.020334959030151367
10	112	10	0	0	13	99	1894.8	EnergyUnawareStrategyPlacement	0.02332305908203125
10	128	10	0	0	11	117	1806.4	EnergyUnawareStrategyPlacement	0.026539087295532227
10	144	10	0	0	11	133	1787.36	EnergyUnawareStrategyPlacement	0.02983689308166504
10	160	10	0	0	11	149	1805.04	EnergyUnawareStrategyPlacement	0.03311491012573242
10	176	10	0	0	13	163	1950.56	EnergyUnawareStrategyPlacement	0.03663206100463867
10	192	10	0	0	12	180	1960.08	EnergyUnawareStrategyPlacement	0.04035305976867676
10	208	10	0	0	13	195	1917.92	EnergyUnawareStrategyPlacement	0.04421091079711914
10	224	10	0	0	13	211	1825.44	EnergyUnawareStrategyPlacement	0.046998023986816406
10	240	10	0	0	12	228	1936.96	EnergyUnawareStrategyPlacement	0.05014491081237793
10	256	10	0	0	14	242	1855.3600000000001	EnergyUnawareStrategyPlacement	0.06538915634155273
10	272	10	0	0	13	259	1818.6400000000003	EnergyUnawareStrategyPlacement	0.058760881423950195
10	288	10	0	0	12	276	1806.3999999999996	EnergyUnawareStrategyPlacement	0.06232285499572754
