#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	80	0	16	0	2516.48	EvolutionaryComputationStrategyPlacement	1.1431849002838135
90	32	21	69	0	32	0	4706.92	EvolutionaryComputationStrategyPlacement	2.701127052307129
90	48	34	56	0	48	0	7248.640000000002	EvolutionaryComputationStrategyPlacement	4.958756923675537
90	64	42	48	0	64	0	9090.32	EvolutionaryComputationStrategyPlacement	6.828603029251099
90	80	55	35	0	80	0	11585.8	EvolutionaryComputationStrategyPlacement	9.851716995239258
90	96	65	25	0	96	0	13608.759999999997	EvolutionaryComputationStrategyPlacement	12.601771116256714
90	112	75	15	0	112	0	15696.999999999996	EvolutionaryComputationStrategyPlacement	16.066649913787842
90	128	89	1	0	128	0	18195.4	EvolutionaryComputationStrategyPlacement	20.151682138442993
90	144	90	0	0	134	10	18796.719999999994	EvolutionaryComputationStrategyPlacement	22.93037486076355
90	160	90	0	0	135	25	18532.880000000005	EvolutionaryComputationStrategyPlacement	26.040934085845947
90	176	90	0	0	144	32	19025.199999999993	EvolutionaryComputationStrategyPlacement	28.8980929851532
90	192	90	0	0	147	45	18981.68	EvolutionaryComputationStrategyPlacement	32.54856896400452
90	208	90	0	0	148	60	18891.91999999999	EvolutionaryComputationStrategyPlacement	34.59794807434082
90	224	90	0	0	151	73	18973.519999999997	EvolutionaryComputationStrategyPlacement	37.51277494430542
90	240	90	0	0	155	85	19312.159999999993	EvolutionaryComputationStrategyPlacement	41.079079151153564
90	256	90	0	0	155	101	18996.63999999999	EvolutionaryComputationStrategyPlacement	43.497321128845215
90	272	90	0	0	156	116	19129.920000000006	EvolutionaryComputationStrategyPlacement	46.2936110496521
90	288	90	0	0	159	129	19060.559999999998	EvolutionaryComputationStrategyPlacement	49.79578709602356
