#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	16	0	54	16	0	10058.079999999985	EnergyUnawareStrategyPlacement	0.004522085189819336
70	32	28	0	42	32	0	10804.719999999985	EnergyUnawareStrategyPlacement	0.011812210083007812
70	48	38	0	32	48	0	11725.439999999988	EnergyUnawareStrategyPlacement	0.023456096649169922
70	64	57	0	13	64	0	12307.519999999997	EnergyUnawareStrategyPlacement	0.04412579536437988
70	80	68	0	2	80	0	13161.6	EnergyUnawareStrategyPlacement	0.06056714057922363
70	96	70	0	0	85	11	13232.319999999994	EnergyUnawareStrategyPlacement	0.08496713638305664
70	112	70	0	0	85	27	13316.640000000003	EnergyUnawareStrategyPlacement	0.10841584205627441
70	128	70	0	0	86	42	13345.199999999999	EnergyUnawareStrategyPlacement	0.13252806663513184
70	144	70	0	0	82	62	13230.959999999994	EnergyUnawareStrategyPlacement	0.15508794784545898
70	160	70	0	0	87	73	13263.6	EnergyUnawareStrategyPlacement	0.17616701126098633
70	176	70	0	0	85	91	13339.76	EnergyUnawareStrategyPlacement	0.19693899154663086
70	192	70	0	0	83	109	13284.0	EnergyUnawareStrategyPlacement	0.22756600379943848
70	208	70	0	0	85	123	13235.04	EnergyUnawareStrategyPlacement	0.2477271556854248
70	224	70	0	0	83	141	13210.559999999998	EnergyUnawareStrategyPlacement	0.26991701126098633
70	240	70	0	0	85	155	13179.280000000002	EnergyUnawareStrategyPlacement	0.29290294647216797
70	256	70	0	0	83	173	13018.800000000003	EnergyUnawareStrategyPlacement	0.3253030776977539
70	272	70	0	0	86	186	12795.76	EnergyUnawareStrategyPlacement	0.34173107147216797
70	288	70	0	0	80	208	12662.48	EnergyUnawareStrategyPlacement	0.372434139251709
