#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	16	0	2116.4800000000005	EvolutionaryComputationStrategyPlacement	1.0935640335083008
10	32	10	0	0	20	12	2248.4	EvolutionaryComputationStrategyPlacement	1.4282801151275635
10	48	10	0	0	20	28	2282.4	EvolutionaryComputationStrategyPlacement	1.826611042022705
10	64	10	0	0	19	45	2240.24	EvolutionaryComputationStrategyPlacement	2.1856279373168945
10	80	10	0	0	20	60	2287.84	EvolutionaryComputationStrategyPlacement	2.4914638996124268
10	96	10	0	0	19	77	2218.48	EvolutionaryComputationStrategyPlacement	2.85052490234375
10	112	10	0	0	19	93	2192.6400000000003	EvolutionaryComputationStrategyPlacement	3.2090530395507812
10	128	10	0	0	20	108	2162.7200000000003	EvolutionaryComputationStrategyPlacement	3.5256810188293457
10	144	10	0	0	19	125	2188.5599999999995	EvolutionaryComputationStrategyPlacement	3.9013619422912598
10	160	10	0	0	20	140	2181.76	EvolutionaryComputationStrategyPlacement	4.217684030532837
10	176	10	0	0	19	157	2260.6400000000003	EvolutionaryComputationStrategyPlacement	4.585003852844238
10	192	10	0	0	20	172	2244.3199999999997	EvolutionaryComputationStrategyPlacement	4.899290084838867
10	208	10	0	0	19	189	2145.04	EvolutionaryComputationStrategyPlacement	5.202636957168579
10	224	10	0	0	20	204	2213.04	EvolutionaryComputationStrategyPlacement	5.492816925048828
10	240	10	0	0	20	220	2236.16	EvolutionaryComputationStrategyPlacement	5.774208068847656
10	256	10	0	0	20	236	2170.88	EvolutionaryComputationStrategyPlacement	6.136254072189331
10	272	10	0	0	20	252	2143.68	EvolutionaryComputationStrategyPlacement	6.430613994598389
10	288	10	0	0	19	269	2151.8399999999997	EvolutionaryComputationStrategyPlacement	6.743680953979492
