#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2316.48	EvolutionaryComputationStrategyPlacement	1.1713740825653076
50	32	21	29	0	32	0	4506.92	EvolutionaryComputationStrategyPlacement	2.765436887741089
50	48	32	18	0	48	0	6830.6399999999985	EvolutionaryComputationStrategyPlacement	4.658984184265137
50	64	45	5	0	64	0	9217.32	EvolutionaryComputationStrategyPlacement	7.240170001983643
50	80	50	0	0	74	6	10345.759999999997	EvolutionaryComputationStrategyPlacement	9.150173902511597
50	96	50	0	0	82	14	10795.920000000004	EvolutionaryComputationStrategyPlacement	10.86210298538208
50	112	50	0	0	87	25	10850.32	EvolutionaryComputationStrategyPlacement	12.458836078643799
50	128	50	0	0	93	35	11180.800000000001	EvolutionaryComputationStrategyPlacement	13.968054056167603
50	144	50	0	0	82	62	10432.800000000001	EvolutionaryComputationStrategyPlacement	16.010033130645752
50	160	50	0	0	86	74	10746.960000000005	EvolutionaryComputationStrategyPlacement	17.423051834106445
50	176	50	0	0	89	87	10816.319999999998	EvolutionaryComputationStrategyPlacement	19.109083890914917
50	192	50	0	0	85	107	10491.279999999999	EvolutionaryComputationStrategyPlacement	20.97010111808777
50	208	50	0	0	95	113	10965.919999999998	EvolutionaryComputationStrategyPlacement	22.063204050064087
50	224	50	0	0	94	130	11023.039999999997	EvolutionaryComputationStrategyPlacement	24.11518096923828
50	240	50	0	0	94	146	10974.08	EvolutionaryComputationStrategyPlacement	25.704746961593628
50	256	50	0	0	96	160	10980.88	EvolutionaryComputationStrategyPlacement	27.11218500137329
50	272	50	0	0	91	181	10523.920000000006	EvolutionaryComputationStrategyPlacement	28.908967971801758
50	288	50	0	0	96	192	10888.399999999998	EvolutionaryComputationStrategyPlacement	30.32466721534729
