#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	2166.48	EvolutionaryComputationStrategyPlacement	1.1629269123077393
20	32	20	0	0	30	2	4049.3599999999997	EvolutionaryComputationStrategyPlacement	2.6910018920898438
20	48	20	0	0	36	12	4522.639999999999	EvolutionaryComputationStrategyPlacement	3.356323003768921
20	64	20	0	0	40	24	4650.48	EvolutionaryComputationStrategyPlacement	4.011440992355347
20	80	20	0	0	40	40	4590.64	EvolutionaryComputationStrategyPlacement	4.6872100830078125
20	96	20	0	0	36	60	4345.839999999999	EvolutionaryComputationStrategyPlacement	5.447453022003174
20	112	20	0	0	38	74	4367.6	EvolutionaryComputationStrategyPlacement	6.0721189975738525
20	128	20	0	0	39	89	4460.08	EvolutionaryComputationStrategyPlacement	6.6700708866119385
20	144	20	0	0	35	109	4154.08	EvolutionaryComputationStrategyPlacement	7.454411029815674
20	160	20	0	0	37	123	4518.56	EvolutionaryComputationStrategyPlacement	8.194613933563232
20	176	20	0	0	38	138	4466.88	EvolutionaryComputationStrategyPlacement	8.829894065856934
20	192	20	0	0	40	152	4544.400000000001	EvolutionaryComputationStrategyPlacement	9.519917011260986
20	208	20	0	0	38	170	4359.4400000000005	EvolutionaryComputationStrategyPlacement	10.19296407699585
20	224	20	0	0	37	187	4340.399999999999	EvolutionaryComputationStrategyPlacement	10.854451894760132
20	240	20	0	0	39	201	4358.080000000001	EvolutionaryComputationStrategyPlacement	11.520573854446411
20	256	20	0	0	40	216	4447.839999999999	EvolutionaryComputationStrategyPlacement	12.100749015808105
20	272	20	0	0	38	234	4375.759999999999	EvolutionaryComputationStrategyPlacement	12.818088054656982
20	288	20	0	0	38	250	4295.520000000001	EvolutionaryComputationStrategyPlacement	13.467886924743652
