#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	11	79	0	16	0	2625.48	EvolutionaryComputationStrategyPlacement	1.2633590698242188
90	32	23	67	0	32	0	4924.92	EvolutionaryComputationStrategyPlacement	2.958671808242798
90	48	34	56	0	48	0	7248.639999999999	EvolutionaryComputationStrategyPlacement	4.9107139110565186
90	64	43	47	0	64	0	9199.32	EvolutionaryComputationStrategyPlacement	6.8258140087127686
90	80	53	37	0	80	0	11367.800000000003	EvolutionaryComputationStrategyPlacement	9.234101057052612
90	96	66	24	0	96	0	13717.759999999997	EvolutionaryComputationStrategyPlacement	12.484740972518921
90	112	78	12	0	112	0	16024.0	EvolutionaryComputationStrategyPlacement	16.07474994659424
90	128	87	3	0	128	0	17977.399999999998	EvolutionaryComputationStrategyPlacement	19.282217025756836
90	144	90	0	0	133	11	18474.399999999994	EvolutionaryComputationStrategyPlacement	22.44416904449463
90	160	90	0	0	139	21	18706.96	EvolutionaryComputationStrategyPlacement	25.846143007278442
90	176	90	0	0	144	32	19178.880000000005	EvolutionaryComputationStrategyPlacement	28.50679898262024
90	192	90	0	0	144	48	18785.839999999993	EvolutionaryComputationStrategyPlacement	31.14197087287903
90	208	90	0	0	147	61	18681.119999999995	EvolutionaryComputationStrategyPlacement	33.99024796485901
90	224	90	0	0	149	75	18930.000000000004	EvolutionaryComputationStrategyPlacement	36.580167055130005
90	240	90	0	0	152	88	18965.360000000004	EvolutionaryComputationStrategyPlacement	39.33116698265076
90	256	90	0	0	154	102	18762.72000000001	EvolutionaryComputationStrategyPlacement	41.98636293411255
90	272	90	0	0	160	112	19407.359999999993	EvolutionaryComputationStrategyPlacement	45.13114309310913
90	288	90	0	0	161	127	19168.000000000007	EvolutionaryComputationStrategyPlacement	48.43429207801819
