#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	16	0	2116.48	OpenOptStrategyPlacement	0.12029194831848145
10	32	10	0	0	19	13	2173.6000000000004	OpenOptStrategyPlacement	0.14419889450073242
10	48	10	0	0	20	28	2415.68	OpenOptStrategyPlacement	0.22075200080871582
10	64	10	0	0	21	43	2223.92	OpenOptStrategyPlacement	0.32674098014831543
10	80	10	0	0	21	59	2236.16	OpenOptStrategyPlacement	0.4099581241607666
10	96	10	0	0	21	75	2217.12	OpenOptStrategyPlacement	0.4835808277130127
10	112	10	0	0	21	91	2161.36	OpenOptStrategyPlacement	0.597275972366333
10	128	10	0	0	22	106	2149.12	OpenOptStrategyPlacement	0.665708065032959
10	144	10	0	0	23	121	2262.0	OpenOptStrategyPlacement	0.7404980659484863
10	160	10	0	0	23	137	2264.72	OpenOptStrategyPlacement	0.831881046295166
10	176	10	0	0	23	153	2226.64	OpenOptStrategyPlacement	0.907263994216919
10	192	10	0	0	22	170	2245.68	OpenOptStrategyPlacement	1.0155718326568604
10	208	10	0	0	24	184	2263.3599999999997	OpenOptStrategyPlacement	1.110840082168579
10	224	10	0	0	24	200	2249.76	OpenOptStrategyPlacement	1.1789510250091553
10	240	10	0	0	23	217	2219.84	OpenOptStrategyPlacement	1.3250179290771484
10	256	10	0	0	24	232	2353.1200000000003	OpenOptStrategyPlacement	1.3891820907592773
10	272	10	0	0	25	247	2177.68	OpenOptStrategyPlacement	1.5208029747009277
10	288	10	0	0	25	263	2244.32	OpenOptStrategyPlacement	1.6013579368591309
