#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	14	0	76	16	0	12786.879999999977	EnergyUnawareStrategyPlacement	0.005916118621826172
90	32	29	0	61	32	0	13472.31999999998	EnergyUnawareStrategyPlacement	0.014026165008544922
90	48	41	0	49	48	0	14352.239999999982	EnergyUnawareStrategyPlacement	0.024817943572998047
90	64	53	0	37	64	0	15077.119999999986	EnergyUnawareStrategyPlacement	0.039671897888183594
90	80	71	0	19	80	0	15788.399999999994	EnergyUnawareStrategyPlacement	0.0656580924987793
90	96	82	0	8	96	0	16496.959999999995	EnergyUnawareStrategyPlacement	0.0856790542602539
90	112	90	0	0	105	7	16793.44	EnergyUnawareStrategyPlacement	0.11625099182128906
90	128	90	0	0	113	15	17327.920000000006	EnergyUnawareStrategyPlacement	0.15241098403930664
90	144	90	0	0	109	35	17117.12	EnergyUnawareStrategyPlacement	0.17516803741455078
90	160	90	0	0	104	56	17039.599999999995	EnergyUnawareStrategyPlacement	0.21338891983032227
90	176	90	0	0	110	66	16987.92	EnergyUnawareStrategyPlacement	0.23660707473754883
90	192	90	0	0	108	84	16952.559999999998	EnergyUnawareStrategyPlacement	0.267686128616333
90	208	90	0	0	110	98	16877.760000000002	EnergyUnawareStrategyPlacement	0.2976348400115967
90	224	90	0	0	109	115	16813.839999999997	EnergyUnawareStrategyPlacement	0.3337860107421875
90	240	90	0	0	108	132	16880.480000000007	EnergyUnawareStrategyPlacement	0.3640937805175781
90	256	90	0	0	113	143	17155.199999999993	EnergyUnawareStrategyPlacement	0.39664196968078613
90	272	90	0	0	109	163	16857.36	EnergyUnawareStrategyPlacement	0.4269750118255615
90	288	90	0	0	112	176	17117.119999999995	EnergyUnawareStrategyPlacement	0.459460973739624
