strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	70.0	0.0	0.0	1.25993000666	0.0289197631697	EvolutionaryComputationStrategyPlacement	2496.41333333	0.238861867688	26.035943578	59.2666666667	2307.48	61.0	9.0	0.0	0.0	1.07671093941	16.0	16.0	70.0	0.0	0.0	0.0	10.7333333333	0.0	16.0	0.238861867688	16.0
0	0	0.0	70.0	0.0	0.0	2.91904550393	0.041449669873	EvolutionaryComputationStrategyPlacement	4719.55333333	0.301979845086	32.9158031144	47.9666666667	4497.92	50.0	20.0	0.0	0.0	2.59571194649	32.0	32.0	70.0	0.0	0.0	0.0	22.0333333333	0.0	32.0	0.301979845086	32.0
0	0	0.0	70.0	0.0	0.0	4.8686766386	0.0541436949713	EvolutionaryComputationStrategyPlacement	7036.00666667	0.317502498727	34.6077723613	37.0333333333	6821.64	39.0	31.0	0.0	0.0	4.60059499741	48.0	48.0	70.0	0.0	0.0	0.0	32.9666666667	0.0	48.0	0.317502498727	48.0
0	0	0.0	70.0	0.0	0.0	7.06017397245	0.0866397358845	EvolutionaryComputationStrategyPlacement	9168.35333333	0.410024274546	44.6926459256	26.3666666667	8881.32	29.0	41.0	0.0	0.0	6.52159190178	64.0	64.0	70.0	0.0	0.0	0.0	43.6333333333	0.0	64.0	0.410024274546	64.0
0	0	0.0	70.0	0.0	0.0	9.78647750219	0.10996934716	EvolutionaryComputationStrategyPlacement	11514.8666667	0.508911779087	55.4713839205	14.7333333333	11158.8	18.0	52.0	0.0	0.0	9.1803920269	80.0	80.0	70.0	0.0	0.0	0.0	55.2666666667	0.0	80.0	0.508911779087	80.0
0	0	0.0	70.0	0.0	0.0	12.6185566266	0.0846889982036	EvolutionaryComputationStrategyPlacement	13534.1933333	0.400533516487	43.6581532971	4.76666666667	13290.76	7.0	63.0	0.0	0.0	12.1353881359	96.0	96.0	70.0	0.0	0.0	0.0	65.2333333333	0.0	96.0	0.400533516487	96.0
0	0	0.0	70.0	0.0	0.0	15.4109813452	0.100877724989	EvolutionaryComputationStrategyPlacement	14537.1493333	0.0	41.7010841995	0.0	14267.28	0.0	70.0	0.0	0.623929589373	14.7328457832	105.033333333	108.0	70.0	4.0	0.623929589373	6.96666666667	70.0	0.0	112.0	0.0	112.0
0	0	0.0	70.0	0.0	0.0	17.3225168308	0.105799296763	EvolutionaryComputationStrategyPlacement	14889.2986667	0.0	58.8915640722	0.0	14570.56	0.0	70.0	0.0	0.681860745847	16.871322155	112.9	117.0	70.0	11.0	0.681860745847	15.1	70.0	0.0	128.0	0.0	128.0
0	0	0.0	70.0	0.0	0.0	19.7645368099	0.112698541178	EvolutionaryComputationStrategyPlacement	14905.936	0.0	68.6285559906	0.0	14416.88	0.0	70.0	0.0	0.686428789559	19.2412087917	115.0	117.0	70.0	27.0	0.686428789559	29.0	70.0	0.0	144.0	0.0	144.0
0	0	0.0	70.0	0.0	0.0	22.1189592044	0.122260145086	EvolutionaryComputationStrategyPlacement	14970.7626667	0.0	65.9254548098	0.0	14654.88	0.0	70.0	0.0	1.18460810913	21.4591639042	118.266666667	125.0	70.0	35.0	1.18460810913	41.7333333333	70.0	0.0	160.0	0.0	160.0
0	0	0.0	70.0	0.0	0.0	24.3846858025	0.114335539782	EvolutionaryComputationStrategyPlacement	14903.624	0.0	83.8083452792	0.0	14452.24	0.0	70.0	0.0	1.28730689135	23.918061018	117.666666667	124.0	70.0	52.0	1.28730689135	58.3333333333	70.0	0.0	176.0	0.0	176.0
0	0	0.0	70.0	0.0	0.0	26.7610745668	0.152444874358	EvolutionaryComputationStrategyPlacement	14796.0026667	0.0	70.5221694878	0.0	14414.16	0.0	70.0	0.0	1.01245575265	26.0957357883	116.6	122.0	70.0	70.0	1.01245575265	75.4	70.0	0.0	192.0	0.0	192.0
0	0	0.0	70.0	0.0	0.0	28.9308416843	0.133612312906	EvolutionaryComputationStrategyPlacement	14899.136	0.0	70.6137745999	0.0	14389.68	0.0	70.0	0.0	0.904877472131	28.1586019993	120.7	125.0	70.0	83.0	0.904877472131	87.3	70.0	0.0	208.0	0.0	208.0
0	0	0.0	70.0	0.0	0.0	31.290155379	0.182912174125	EvolutionaryComputationStrategyPlacement	14972.032	0.0	50.0162901511	0.0	14626.32	0.0	70.0	0.0	0.978076026815	30.585244894	122.633333333	128.0	70.0	96.0	0.978076026815	101.366666667	70.0	0.0	224.0	0.0	224.0
0	0	0.0	70.0	0.0	0.0	33.4520761251	0.155212740709	EvolutionaryComputationStrategyPlacement	15116.6906667	0.0	66.1445280898	0.0	14854.8	0.0	70.0	0.0	0.952507496181	32.8251299858	125.9	132.0	70.0	108.0	0.952507496181	114.1	70.0	0.0	240.0	0.0	240.0
0	0	0.0	70.0	0.0	0.0	35.8591256221	0.181167637403	EvolutionaryComputationStrategyPlacement	15108.44	0.0	69.6322192458	0.0	14714.72	0.0	70.0	0.0	0.984282984403	34.884428978	125.5	129.0	70.0	127.0	0.984282984403	130.5	70.0	0.0	256.0	0.0	256.0
0	0	0.0	70.0	0.0	0.0	38.0358168364	0.218915662776	EvolutionaryComputationStrategyPlacement	15051.3653333	0.0	66.3571559675	0.0	14695.68	0.0	70.0	0.0	0.909030131859	37.3114089966	128.266666667	132.0	70.0	140.0	0.909030131859	143.733333333	70.0	0.0	272.0	0.0	272.0
0	0	0.0	70.0	0.0	0.0	40.2494862239	0.205763884446	EvolutionaryComputationStrategyPlacement	15087.5413333	0.0	71.7711133448	0.0	14562.4	0.0	70.0	0.0	1.01908246225	39.2558999062	129.0	133.0	70.0	155.0	1.01908246225	159.0	70.0	0.0	288.0	0.0	288.0
