#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	9	41	0	16	0	2207.4800000000005	EvolutionaryComputationStrategyPlacement	1.0525519847869873
50	32	23	27	0	32	0	4724.92	EvolutionaryComputationStrategyPlacement	3.00570011138916
50	48	34	16	0	48	0	7048.64	EvolutionaryComputationStrategyPlacement	4.9510579109191895
50	64	43	7	0	64	0	8999.32	EvolutionaryComputationStrategyPlacement	6.898152828216553
50	80	50	0	0	74	6	10374.319999999998	EvolutionaryComputationStrategyPlacement	9.178319931030273
50	96	50	0	0	80	16	10564.720000000001	EvolutionaryComputationStrategyPlacement	10.768570184707642
50	112	50	0	0	87	25	10775.519999999995	EvolutionaryComputationStrategyPlacement	12.279889822006226
50	128	50	0	0	90	38	10971.36	EvolutionaryComputationStrategyPlacement	14.127265930175781
50	144	50	0	0	88	56	10771.440000000004	EvolutionaryComputationStrategyPlacement	16.00203514099121
50	160	50	0	0	89	71	10919.680000000004	EvolutionaryComputationStrategyPlacement	17.536263942718506
50	176	50	0	0	89	87	10823.120000000003	EvolutionaryComputationStrategyPlacement	19.01590394973755
50	192	50	0	0	90	102	10751.039999999997	EvolutionaryComputationStrategyPlacement	20.780389070510864
50	208	50	0	0	89	119	10760.560000000001	EvolutionaryComputationStrategyPlacement	22.54883098602295
50	224	50	0	0	92	132	10979.520000000004	EvolutionaryComputationStrategyPlacement	24.037870168685913
50	240	50	0	0	98	142	11172.639999999998	EvolutionaryComputationStrategyPlacement	25.453229904174805
50	256	50	0	0	95	161	11048.880000000005	EvolutionaryComputationStrategyPlacement	27.270365953445435
50	272	50	0	0	97	175	10828.56	EvolutionaryComputationStrategyPlacement	28.763705015182495
50	288	50	0	0	96	192	10857.120000000003	EvolutionaryComputationStrategyPlacement	30.520553827285767
