#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	10	20	0	16	0	2216.48	EvolutionaryComputationStrategyPlacement	1.1564199924468994
30	32	22	8	0	32	0	4515.92	EvolutionaryComputationStrategyPlacement	2.865689992904663
30	48	30	0	0	45	3	6267.839999999999	EvolutionaryComputationStrategyPlacement	4.493484973907471
30	64	30	0	0	52	12	6538.480000000001	EvolutionaryComputationStrategyPlacement	5.394385099411011
30	80	30	0	0	56	24	6745.200000000001	EvolutionaryComputationStrategyPlacement	6.471334934234619
30	96	30	0	0	56	40	6586.079999999999	EvolutionaryComputationStrategyPlacement	7.530712127685547
30	112	30	0	0	51	61	6375.28	EvolutionaryComputationStrategyPlacement	8.61389684677124
30	128	30	0	0	54	74	6443.280000000001	EvolutionaryComputationStrategyPlacement	9.54554796218872
30	144	30	0	0	56	88	6469.12	EvolutionaryComputationStrategyPlacement	10.562947988510132
30	160	30	0	0	56	104	6700.3200000000015	EvolutionaryComputationStrategyPlacement	11.581804037094116
30	176	30	0	0	57	119	6635.039999999998	EvolutionaryComputationStrategyPlacement	12.513230800628662
30	192	30	0	0	55	137	6440.5599999999995	EvolutionaryComputationStrategyPlacement	13.54631781578064
30	208	30	0	0	60	148	6746.5599999999995	EvolutionaryComputationStrategyPlacement	14.409747123718262
30	224	30	0	0	58	166	6788.719999999999	EvolutionaryComputationStrategyPlacement	15.458920955657959
30	240	30	0	0	59	181	6561.600000000001	EvolutionaryComputationStrategyPlacement	16.428207874298096
30	256	30	0	0	57	199	6426.96	EvolutionaryComputationStrategyPlacement	17.399472951889038
30	272	30	0	0	56	216	6353.5199999999995	EvolutionaryComputationStrategyPlacement	18.54854702949524
30	288	30	0	0	57	231	6388.879999999999	EvolutionaryComputationStrategyPlacement	19.401772022247314
