#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	2166.48	OpenOptStrategyPlacement	0.1117258071899414
20	32	20	0	0	29	3	3986.8000000000006	OpenOptStrategyPlacement	0.22142696380615234
20	48	20	0	0	35	13	4430.160000000001	OpenOptStrategyPlacement	0.3630380630493164
20	64	20	0	0	40	24	4506.32	OpenOptStrategyPlacement	0.5020718574523926
20	80	20	0	0	41	39	4511.76	OpenOptStrategyPlacement	0.6742699146270752
20	96	20	0	0	41	55	4517.2	OpenOptStrategyPlacement	0.8340909481048584
20	112	20	0	0	41	71	4407.040000000001	OpenOptStrategyPlacement	1.0057880878448486
20	128	20	0	0	42	86	4407.039999999999	OpenOptStrategyPlacement	1.1522998809814453
20	144	20	0	0	43	101	4465.52	OpenOptStrategyPlacement	1.3255181312561035
20	160	20	0	0	43	117	4611.04	OpenOptStrategyPlacement	1.4788079261779785
20	176	20	0	0	43	133	4396.160000000001	OpenOptStrategyPlacement	1.6426410675048828
20	192	20	0	0	42	150	4464.159999999999	OpenOptStrategyPlacement	1.8783888816833496
20	208	20	0	0	44	164	4530.800000000001	OpenOptStrategyPlacement	2.010399103164673
20	224	20	0	0	44	180	4428.800000000001	OpenOptStrategyPlacement	2.2036240100860596
20	240	20	0	0	43	197	4424.719999999999	OpenOptStrategyPlacement	2.420703887939453
20	256	20	0	0	44	212	4549.84	OpenOptStrategyPlacement	2.6215410232543945
20	272	20	0	0	45	227	4439.68	OpenOptStrategyPlacement	2.8638339042663574
20	288	20	0	0	45	243	4469.600000000001	OpenOptStrategyPlacement	2.999634027481079
