#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	14	0	16	16	0	4722.879999999999	EnergyUnawareStrategyPlacement	0.0038950443267822266
30	32	27	0	3	32	0	5449.119999999999	EnergyUnawareStrategyPlacement	0.01131296157836914
30	48	30	0	0	40	8	5912.88	EnergyUnawareStrategyPlacement	0.020905017852783203
30	64	30	0	0	36	28	5678.959999999999	EnergyUnawareStrategyPlacement	0.03197598457336426
30	80	30	0	0	41	39	6031.2	EnergyUnawareStrategyPlacement	0.04030799865722656
30	96	30	0	0	35	61	5548.400000000001	EnergyUnawareStrategyPlacement	0.0528411865234375
30	112	30	0	0	33	79	5593.279999999998	EnergyUnawareStrategyPlacement	0.0629420280456543
30	128	30	0	0	38	90	5780.959999999998	EnergyUnawareStrategyPlacement	0.07122206687927246
30	144	30	0	0	37	107	5689.839999999998	EnergyUnawareStrategyPlacement	0.08227705955505371
30	160	30	0	0	34	126	5674.880000000001	EnergyUnawareStrategyPlacement	0.0920860767364502
30	176	30	0	0	41	135	5840.800000000001	EnergyUnawareStrategyPlacement	0.10152316093444824
30	192	30	0	0	35	157	5620.48	EnergyUnawareStrategyPlacement	0.11127400398254395
30	208	30	0	0	35	173	5672.16	EnergyUnawareStrategyPlacement	0.12265706062316895
30	224	30	0	0	36	188	5608.24	EnergyUnawareStrategyPlacement	0.1338961124420166
30	240	30	0	0	38	202	5623.2	EnergyUnawareStrategyPlacement	0.14263010025024414
30	256	30	0	0	36	220	5548.400000000001	EnergyUnawareStrategyPlacement	0.15407800674438477
30	272	30	0	0	37	235	5760.560000000001	EnergyUnawareStrategyPlacement	0.1661231517791748
30	288	30	0	0	37	251	5699.360000000001	EnergyUnawareStrategyPlacement	0.1750321388244629
