#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	11	89	0	16	0	2675.4800000000005	EvolutionaryComputationStrategyPlacement	1.2801780700683594
100	32	23	77	0	32	0	4974.92	EvolutionaryComputationStrategyPlacement	2.991425037384033
100	48	33	67	0	48	0	7189.639999999999	EvolutionaryComputationStrategyPlacement	4.791117906570435
100	64	45	55	0	64	0	9467.319999999996	EvolutionaryComputationStrategyPlacement	7.225349187850952
100	80	53	47	0	80	0	11417.799999999996	EvolutionaryComputationStrategyPlacement	9.22506594657898
100	96	68	32	0	96	0	13985.76	EvolutionaryComputationStrategyPlacement	12.791491031646729
100	112	74	26	0	112	0	15637.999999999996	EvolutionaryComputationStrategyPlacement	15.207257986068726
100	128	88	12	0	128	0	18136.400000000005	EvolutionaryComputationStrategyPlacement	19.454060077667236
100	144	100	0	0	143	1	20472.56	EvolutionaryComputationStrategyPlacement	23.878103017807007
100	160	100	0	0	149	11	20620.799999999992	EvolutionaryComputationStrategyPlacement	26.897516012191772
100	176	100	0	0	155	21	20778.55999999999	EvolutionaryComputationStrategyPlacement	29.544066905975342
100	192	100	0	0	161	31	21047.839999999997	EvolutionaryComputationStrategyPlacement	32.806337118148804
100	208	100	0	0	165	43	21283.12000000001	EvolutionaryComputationStrategyPlacement	36.17169499397278
100	224	100	0	0	163	61	21027.43999999999	EvolutionaryComputationStrategyPlacement	39.12695503234863
100	240	100	0	0	167	73	21156.639999999996	EvolutionaryComputationStrategyPlacement	42.53144192695618
100	256	100	0	0	169	87	21177.040000000015	EvolutionaryComputationStrategyPlacement	45.52700209617615
100	272	100	0	0	169	103	20728.239999999987	EvolutionaryComputationStrategyPlacement	48.79756188392639
100	288	100	0	0	177	111	21497.999999999996	EvolutionaryComputationStrategyPlacement	51.31472706794739
