#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	10	20	0	16	0	2216.48	EvolutionaryComputationStrategyPlacement	1.1609880924224854
30	32	22	8	0	32	0	4515.920000000001	EvolutionaryComputationStrategyPlacement	2.8940439224243164
30	48	30	0	0	45	3	6289.6	EvolutionaryComputationStrategyPlacement	4.5590338706970215
30	64	30	0	0	51	13	6562.960000000002	EvolutionaryComputationStrategyPlacement	5.426532983779907
30	80	30	0	0	53	27	6648.64	EvolutionaryComputationStrategyPlacement	6.515652179718018
30	96	30	0	0	56	40	6652.719999999999	EvolutionaryComputationStrategyPlacement	7.682906866073608
30	112	30	0	0	55	57	6497.6799999999985	EvolutionaryComputationStrategyPlacement	8.74123501777649
30	128	30	0	0	52	76	6349.44	EvolutionaryComputationStrategyPlacement	9.751930952072144
30	144	30	0	0	55	89	6513.999999999998	EvolutionaryComputationStrategyPlacement	10.806909084320068
30	160	30	0	0	59	101	6777.839999999998	EvolutionaryComputationStrategyPlacement	11.840078830718994
30	176	30	0	0	57	119	6520.8	EvolutionaryComputationStrategyPlacement	12.893635988235474
30	192	30	0	0	57	135	6596.960000000001	EvolutionaryComputationStrategyPlacement	13.995941877365112
30	208	30	0	0	57	151	6558.88	EvolutionaryComputationStrategyPlacement	14.915171146392822
30	224	30	0	0	58	166	6809.120000000003	EvolutionaryComputationStrategyPlacement	15.872711896896362
30	240	30	0	0	57	183	6507.200000000001	EvolutionaryComputationStrategyPlacement	17.015047788619995
30	256	30	0	0	57	199	6474.559999999999	EvolutionaryComputationStrategyPlacement	17.872000217437744
30	272	30	0	0	57	215	6346.72	EvolutionaryComputationStrategyPlacement	18.903703927993774
30	288	30	0	0	60	228	6573.84	EvolutionaryComputationStrategyPlacement	19.927759170532227
