#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	12	0	38	16	0	7451.679999999992	EnergyUnawareStrategyPlacement	0.003412008285522461
50	32	30	0	20	32	0	8075.919999999994	EnergyUnawareStrategyPlacement	0.012903928756713867
50	48	41	0	9	48	0	8976.239999999994	EnergyUnawareStrategyPlacement	0.024998903274536133
50	64	50	0	0	63	1	9710.639999999998	EnergyUnawareStrategyPlacement	0.038902997970581055
50	80	50	0	0	57	23	9235.999999999998	EnergyUnawareStrategyPlacement	0.05963492393493652
50	96	50	0	0	66	30	9729.680000000002	EnergyUnawareStrategyPlacement	0.07039189338684082
50	112	50	0	0	59	53	9448.16	EnergyUnawareStrategyPlacement	0.09300613403320312
50	128	50	0	0	60	68	9367.92	EnergyUnawareStrategyPlacement	0.10804009437561035
50	144	50	0	0	59	85	9216.96	EnergyUnawareStrategyPlacement	0.12434887886047363
50	160	50	0	0	62	98	9735.12	EnergyUnawareStrategyPlacement	0.13958001136779785
50	176	50	0	0	63	113	9444.079999999998	EnergyUnawareStrategyPlacement	0.15675997734069824
50	192	50	0	0	56	136	9269.999999999998	EnergyUnawareStrategyPlacement	0.17652297019958496
50	208	50	0	0	64	144	9578.720000000003	EnergyUnawareStrategyPlacement	0.20082688331604004
50	224	50	0	0	60	164	9384.240000000003	EnergyUnawareStrategyPlacement	0.21427583694458008
50	240	50	0	0	64	176	9385.599999999997	EnergyUnawareStrategyPlacement	0.23065590858459473
50	256	50	0	0	56	200	9113.599999999999	EnergyUnawareStrategyPlacement	0.25241613388061523
50	272	50	0	0	67	205	9654.88	EnergyUnawareStrategyPlacement	0.26049304008483887
50	288	50	0	0	65	223	9759.599999999997	EnergyUnawareStrategyPlacement	0.28066492080688477
