#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	15	0	25	16	0	6428.639999999994	EnergyUnawareStrategyPlacement	0.0039708614349365234
40	32	27	0	13	32	0	7097.759999999997	EnergyUnawareStrategyPlacement	0.011206865310668945
40	48	40	0	0	47	1	7508.480000000002	EnergyUnawareStrategyPlacement	0.023145198822021484
40	64	40	0	0	51	13	7809.04	EnergyUnawareStrategyPlacement	0.03662705421447754
40	80	40	0	0	48	32	7251.4400000000005	EnergyUnawareStrategyPlacement	0.05115389823913574
40	96	40	0	0	47	49	7358.880000000001	EnergyUnawareStrategyPlacement	0.06670498847961426
40	112	40	0	0	53	59	7312.640000000001	EnergyUnawareStrategyPlacement	0.07696199417114258
40	128	40	0	0	50	78	7478.560000000002	EnergyUnawareStrategyPlacement	0.09070301055908203
40	144	40	0	0	52	92	7407.839999999999	EnergyUnawareStrategyPlacement	0.10564589500427246
40	160	40	0	0	51	109	7187.52	EnergyUnawareStrategyPlacement	0.1208031177520752
40	176	40	0	0	48	128	7108.64	EnergyUnawareStrategyPlacement	0.13299012184143066
40	192	40	0	0	50	142	7634.960000000001	EnergyUnawareStrategyPlacement	0.14679789543151855
40	208	40	0	0	52	156	7656.720000000001	EnergyUnawareStrategyPlacement	0.1602339744567871
40	224	40	0	0	52	172	7111.359999999998	EnergyUnawareStrategyPlacement	0.1746840476989746
40	240	40	0	0	48	192	7599.600000000002	EnergyUnawareStrategyPlacement	0.19132614135742188
40	256	40	0	0	48	208	7845.760000000002	EnergyUnawareStrategyPlacement	0.20821905136108398
40	272	40	0	0	50	222	7940.960000000001	EnergyUnawareStrategyPlacement	0.22043800354003906
40	288	40	0	0	52	236	7686.640000000001	EnergyUnawareStrategyPlacement	0.2309250831604004
